timestamp,xtime,event
53709676,40,88
53710868,46,81
53710943,90,87
53711223,179,80
53712677,41,36
53712727,33,83
53712773,30,84
53712810,16,86
53712833,14,85
53712938,2280,34
53715228,133,80
53715375,658,82
53716040,54,81
53716101,41,88
53716148,83,87
53716677,40,36
53716726,33,83
53716772,85,84
53716864,70,38
53716942,61,82
53717012,163,86
53717182,30,85
53717676,41,88
53718868,18,81
53718942,86,87
53719223,185,80
53720677,41,36
53720727,33,83
53720773,33,84
53720813,17,86
53720837,13,85
53720938,528,82
53721672,42,88
53722868,50,81
53722947,105,87
53723223,200,80
53724677,41,36
53724727,32,83
53724771,93,84
53724870,64,38
53724942,73,82
53725024,175,86
53725206,31,85
53725676,41,88
53726869,49,81
53726947,87,87
53727227,168,80
53728677,41,36
53728727,34,83
53728773,34,84
53728813,17,86
53728837,14,85
53728938,65,82
53729680,41,88
53730868,50,81
53730947,102,87
53731223,168,80
53732717,34,83
53732765,21,84
53732793,30,86
53732830,13,85
53732948,681,82
53733671,42,88
53734827,48,81
53734934,91,87
53735223,179,80
53736677,41,36
53736727,32,83
53736772,89,84
53736868,66,38
53736942,61,82
53737012,169,86
53737188,30,85
53737681,41,88
53738868,46,81
53738944,86,87
53739223,168,80
53740678,40,36
53740727,44,83
53740784,30,84
53740820,17,86
53740844,14,85
53740938,2280,34
53743228,133,80
53743375,656,82
53744038,54,81
53744099,41,88
53744146,83,87
53744683,41,36
53744733,34,83
53744779,85,84
53744871,63,38
53744942,68,82
53745019,170,86
53745196,30,85
53745672,41,88
53746869,18,81
53746939,110,87
53747229,214,80
53748678,41,36
53748728,36,83
53748777,30,84
53748813,17,86
53748837,14,85
53748938,1425,82
53750371,45,88
53750869,48,81
53750947,84,87
53751223,144,80
53752680,40,36
53752730,33,83
53752775,90,84
53752872,62,38
53752942,61,82
53753012,176,86
53753195,32,85
53753676,41,88
53754868,18,81
53754943,87,87
53755223,170,80
53756677,41,36
53756727,35,83
53756775,30,84
53756812,16,86
53756835,14,85
53756938,61,82
53757674,41,88
53758869,45,81
53758944,87,87
53759223,180,80
53760677,41,36
53760727,32,83
53760772,30,84
53760809,16,86
53760832,14,85
53760938,61,82
53761690,41,88
53762869,45,81
53762944,87,87
53763223,166,80
53764678,41,36
53764728,32,83
53764773,30,84
53764810,16,86
53764833,14,85
53764939,551,82
53765671,42,88
53766830,51,81
53766934,91,87
53767223,179,80
53768677,41,36
53768727,32,83
53768772,89,84
53768868,66,38
53768942,61,82
53769012,169,86
53769188,30,85
53769676,41,88
53770868,46,81
53770944,86,87
53771223,190,80
53772692,41,36
53772742,33,83
53772787,30,84
53772824,17,86
53772848,13,85
53772938,2280,34
53775228,153,80
53775395,678,82
53776080,44,81
53776131,41,88
53776178,90,87
53776688,41,36
53776738,32,83
53776782,87,84
53776875,59,38
53776942,61,82
53777012,175,86
53777194,30,85
53777676,41,88
53778868,18,81
53778948,87,87
53779223,169,80
53780677,41,36
53780727,35,83
53780775,30,84
53780812,16,86
53780835,14,85
53780938,61,82
53781679,40,88
53782868,46,81
53782944,86,87
53783223,186,80
53784678,41,36
53784728,31,83
53784772,30,84
53784809,17,86
53784833,13,85
53784939,521,82
53785674,42,88
53786868,46,81
53786943,91,87
53787223,165,80
53788677,41,36
53788727,32,83
53788771,90,84
53788867,67,38
53788942,61,82
53789012,169,86
53789188,30,85
53789677,41,88
53790868,46,81
53790944,108,87
53791224,156,80
53792677,41,36
53792727,35,83
53792775,30,84
53792812,16,86
53792835,14,85
53792939,674,82
53793671,43,88
53794868,46,81
53794944,90,87
53795223,187,80
53796677,41,36
53796727,32,83
53796772,89,84
53796868,66,38
53796942,61,82
53797012,169,86
53797188,30,85
53797685,41,88
53798868,46,81
53798944,86,87
53799223,166,80
53800678,41,36
53800728,35,83
53800776,30,84
53800812,17,86
53800836,13,85
53800938,2280,34
53803228,133,80
53803375,658,82
53804040,54,81
53804100,42,88
53804148,83,87
53804684,41,36
53804734,31,83
53804778,84,84
53804869,65,38
53804942,61,82
53805012,168,86
53805187,31,85
53805676,41,88
53806868,18,81
53806938,87,87
53807237,200,80
53808677,41,36
53808727,35,83
53808775,30,84
53808811,17,86
53808835,14,85
53808938,522,82
53809675,41,88
53810868,57,81
53810954,102,87
53811223,156,80
53812677,41,36
53812727,33,83
53812773,89,84
53812869,65,38
53812942,61,82
53813012,170,86
53813189,30,85
53813677,41,88
53814833,55,81
53814934,87,87
53815223,179,80
53816677,41,36
53816727,35,83
53816775,30,84
53816812,16,86
53816835,14,85
53816938,61,82
53817683,41,88
53818869,45,81
53818944,87,87
53819223,174,80
53820678,41,36
53820728,32,83
53820773,30,84
53820810,16,86
53820833,14,85
53820938,514,82
53821676,41,88
53822869,45,81
53822944,91,87
53823223,165,80
53824678,41,36
53824728,32,83
53824773,89,84
53824869,65,38
53824942,61,82
53825012,180,86
53825199,30,85
53825676,41,88
53826868,46,81
53826944,87,87
53827223,170,80
53828677,41,36
53828728,34,83
53828775,30,84
53828812,16,86
53828835,14,85
53828938,2280,34
53831228,153,80
53831395,679,82
53832081,45,81
53832132,42,88
53832180,83,87
53832675,41,36
53832725,33,83
53832771,84,84
53832862,72,38
53832942,61,82
53833012,162,86
53833181,30,85
53833680,48,88
53834829,22,81
53834934,87,87
53835223,179,80
53836677,41,36
53836727,35,83
53836775,30,84
53836812,16,86
53836835,14,85
53836938,69,82
53837681,213,72
53838266,48,88
53838869,45,81
53838944,88,87
53839223,179,80
53840677,41,36
53840727,32,83
53840772,30,84
53840809,16,86
53840832,14,85
53840938,514,82
53841671,42,88
53842868,46,81
53842944,90,87
53843223,183,80
53844724,32,83
53844771,89,84
53844867,67,38
53844942,72,82
53845022,168,86
53845197,31,85
53845674,41,88
53846868,46,81
53846944,86,87
53847223,168,80
53848677,41,36
53848727,35,83
53848775,30,84
53848812,16,86
53848835,14,85
53848938,61,82
53849674,41,88
53850868,46,81
53850944,87,87
53851223,166,80
53852679,41,36
53852729,31,83
53852773,30,84
53852810,17,86
53852834,13,85
53852938,514,82
53853675,41,88
53854868,46,81
53854944,90,87
53855223,179,80
53856679,41,36
53856729,33,83
53856775,89,84
53856870,64,38
53856942,61,82
53857012,172,86
53857191,30,85
53857676,41,88
53858868,46,81
53858944,86,87
53859223,166,80
53860679,41,36
53860729,35,83
53860777,30,84
53860813,17,86
53860837,13,85
53860938,2280,34
53863228,133,80
53863375,808,82
53864190,45,81
53864241,42,88
53864289,134,87
53864682,40,36
53864732,31,83
53864776,93,84
53864876,58,38
53864942,61,82
53865012,176,86
53865195,30,85
53865674,41,88
53866829,22,81
53866934,87,87
53867223,200,80
53868677,41,36
53868727,35,83
53868775,30,84
53868811,17,86
53868835,14,85
53868938,522,82
53869675,41,88
53870872,46,81
53870948,101,87
53871229,163,80
53872677,41,36
53872727,33,83
53872773,89,84
53872869,65,38
53872942,61,82
53873012,170,86
53873189,30,85
53873676,41,88
53874868,46,81
53874944,86,87
53875223,171,80
53876677,41,36
53876727,33,83
53876773,30,84
53876810,16,86
53876833,14,85
53876938,61,82
53877677,41,88
53878868,46,81
53878944,86,87
53879223,180,80
53880677,41,36
53880727,32,83
53880771,30,84
53880808,17,86
53880832,13,85
53880938,2280,34
53883228,133,80
53883375,679,82
53884061,45,81
53884112,41,88
53884160,82,87
53884673,41,36
53884723,32,83
53884767,85,84
53884859,75,38
53884942,61,82
53885012,159,86
53885178,30,85
53885677,41,88
53886868,18,81
53886938,87,87
53887231,183,80
53888677,41,36
53888727,37,83
53888777,30,84
53888814,16,86
53888837,14,85
53888938,529,82
53889671,42,88
53890868,50,81
53890948,101,87
53891223,196,80
53892678,41,36
53892728,31,83
53892772,93,84
53892872,62,38
53892942,74,82
53893024,177,86
53893208,30,85
53893676,45,88
53894868,50,81
53894948,86,87
53895223,169,80
53896678,41,36
53896728,35,83
53896776,30,84
53896812,17,86
53896836,13,85
53896938,61,82
53897674,41,88
53898868,46,81
53898944,86,87
53899223,166,80
53900677,41,36
53900727,31,83
53900771,17,84
53900794,30,86
53900831,14,85
53900938,514,82
53901671,42,88
53902868,46,81
53902944,90,87
53903223,179,80
53904677,41,36
53904727,33,83
53904773,89,84
53904869,65,38
53904942,61,82
53905012,170,86
53905189,30,85
53905679,41,88
53906868,46,81
53906944,86,87
53907223,166,80
53908677,41,36
53908727,35,83
53908775,30,84
53908812,16,86
53908835,14,85
53908938,517,82
53909671,42,88
53910868,46,81
53910944,90,87
53911223,165,80
53912677,41,36
53912727,33,83
53912773,89,84
53912869,65,38
53912942,61,82
53913012,170,86
53913189,30,85
53913676,41,88
53914868,46,81
53914943,91,87
53915223,206,80
53916677,41,36
53916727,39,83
53916778,30,84
53916815,17,86
53916839,13,85
53916939,79,82
53917675,41,88
53918868,46,81
53918943,91,87
53919223,170,80
53920677,41,36
53920727,35,83
53920775,30,84
53920812,16,86
53920835,14,85
53920938,2280,34
53923228,133,80
53923375,680,82
53924062,45,81
53924113,71,72
53924191,83,87
53924676,41,36
53924726,32,83
53924770,87,84
53924864,70,38
53924942,61,82
53925012,163,86
53925182,30,85
53926868,21,81
53926938,87,87
53927223,184,80
53928677,41,36
53928727,33,83
53928773,30,84
53928810,16,86
53928833,14,85
53928938,665,82
53930869,45,81
53930945,91,87
53931223,156,80
53932677,41,36
53932727,32,83
53932772,89,84
53932868,66,38
53932942,61,82
53933012,169,86
53933188,30,85
53934868,46,81
53934945,87,87
53935223,165,80
53936677,41,36
53936727,33,83
53936773,30,84
53936810,16,86
53936833,14,85
53936938,61,82
53938868,46,81
53938945,87,87
53939223,195,80
53940678,41,36
53940728,33,83
53940774,30,84
53940811,16,86
53940834,14,85
53940938,69,82
53942868,46,81
53942945,87,87
53943223,166,80
53944677,41,36
53944727,32,83
53944771,30,84
53944808,17,86
53944832,13,85
53944938,2280,34
53947228,133,80
53947375,654,82
53948036,54,81
53948097,82,87
53948672,41,36
53948722,32,83
53948767,87,84
53948860,74,38
53948942,61,82
53949012,160,86
53949179,30,85
53950868,18,81
53950950,87,87
53951223,194,80
53952678,41,36
53952728,34,83
53952774,31,84
53952811,17,86
53952835,13,85
53952938,528,82
53954868,46,81
53954945,91,87
53955223,156,80
53956677,41,36
53956727,32,83
53956772,89,84
53956868,66,38
53956942,61,82
53957012,169,86
53957188,30,85
53958266,176,88
53958868,46,81
53958944,87,87
53959223,166,80
53960677,41,36
53960727,34,83
53960773,31,84
53960810,17,86
53960834,14,85
53960938,61,82
53961687,41,88
53962868,46,81
53962944,86,87
53963223,193,80
53964679,41,36
53964729,33,83
53964775,30,84
53964812,16,86
53964835,14,85
53964939,535,82
53965671,42,88
53966834,55,81
53966934,91,87
53967223,166,80
53968677,41,36
53968727,33,83
53968773,89,84
53968869,65,38
53968942,61,82
53969012,170,86
53969189,30,85
53969676,41,88
53970869,45,81
53970944,87,87
53971223,170,80
53972679,41,36
53972729,35,83
53972777,30,84
53972813,17,86
53972837,13,85
53972938,2280,34
53975228,133,80
53975375,656,82
53976038,54,81
53976098,41,88
53976146,82,87
53976672,41,36
53976722,34,83
53976769,86,84
53976861,73,38
53976942,63,82
53977014,162,86
53977183,31,85
53977676,42,88
53978868,18,81
53978938,88,87
53979238,198,80
53980680,41,36
53980730,35,83
53980777,30,84
53980814,16,86
53980837,14,85
53980938,516,82
53981671,42,88
53982868,47,81
53982945,91,87
53983223,156,80
53984677,41,36
53984727,33,83
53984773,89,84
53984869,65,38
53984942,61,82
53985012,170,86
53985189,30,85
53985676,41,88
53986841,51,81
53986934,91,87
53987223,202,80
53988677,41,36
53988727,33,83
53988773,30,84
53988810,17,86
53988834,13,85
53988939,78,82
53989674,41,88
53990868,46,81
53990944,86,87
53991223,168,80
53992677,41,36
53992727,33,83
53992773,30,84
53992810,16,86
53992833,14,85
53992938,61,82
53993674,41,88
53994868,46,81
53994943,87,87
53995223,166,80
53996678,41,36
53996728,33,83
53996774,30,84
53996811,16,86
53996834,14,85
53996938,514,82
53997676,41,88
53998868,46,81
53998944,90,87
53999223,179,80
54000677,41,36
54000727,33,83
54000773,89,84
54000869,65,38
54000942,61,82
54001012,170,86
54001189,30,85
54001683,41,88
54002868,46,81
54002944,86,87
54003223,166,80
54004679,41,36
54004729,35,83
54004777,30,84
54004813,17,86
54004837,13,85
54004938,2280,34
54007228,133,80
54007375,808,82
54008190,45,81
54008241,42,88
54008289,122,87
54008682,40,36
54008731,33,83
54008777,93,84
54008877,57,38
54008942,61,82
54009012,177,86
54009196,30,85
54009671,41,88
54010868,18,81
54010947,87,87
54011223,204,80
54012678,41,36
54012728,34,83
54012775,30,84
54012812,17,86
54012836,13,85
54012938,522,82
54013675,41,88
54014868,46,81
54014944,90,87
54015223,165,80
54016677,41,36
54016727,33,83
54016773,89,84
54016869,65,38
54016942,61,82
54017012,170,86
54017189,30,85
54017676,41,88
54018869,45,81
54018944,87,87
54019223,166,80
54020677,41,36
54020727,34,83
54020773,30,84
54020810,17,86
54020834,13,85
54020938,61,82
54021674,41,88
54022869,45,81
54022944,87,87
54058868,46,81
54058944,88,87
54059223,202,80
54060677,41,36
54060727,32,83
54060772,30,84
54060809,16,86
54060832,14,85
54060938,2280,34
54063228,133,80
54063375,684,82
54064066,45,81
54064117,41,88
54064165,82,87
54064672,41,36
54064722,33,83
54064768,85,84
54064859,75,38
54064942,61,82
54065012,159,86
54065178,31,85
54065681,41,88
54066825,22,81
54066934,87,87
54067223,171,80
54068679,40,36
54068729,34,83
54068776,30,84
54068813,16,86
54068836,14,85
54068938,514,82
54069671,42,88
54070868,46,81
54070944,90,87
54071223,179,80
54072677,41,36
54072727,33,83
54072773,89,84
54072869,65,38
54072942,61,82
54073012,170,86
54073189,30,85
54073689,40,88
54074869,45,81
54074944,87,87
54075223,166,80
54076677,41,36
54076727,33,83
54076773,30,84
54076810,16,86
54076833,14,85
54076939,60,82
54077674,41,88
54078869,45,81
54078944,87,87
54079223,166,80
54080677,41,36
54080727,33,83
54080773,30,84
54080810,16,86
54080833,14,85
54080939,2279,34
54083228,138,80
54083379,806,82
54084193,44,81
54084244,41,88
54084291,134,87
54084684,40,36
54084733,33,83
54084779,93,84
54084879,55,38
54084942,61,82
54085012,178,86
54085197,30,85
54085672,41,88
54086868,18,81
54086948,86,87
54087223,210,80
54088677,41,36
54088727,35,83
54088774,31,84
54088811,17,86
54088835,14,85
54088938,522,82
54089674,42,88
54090869,45,81
54090944,91,87
54091223,165,80
54092677,41,36
54092727,33,83
54092773,89,84
54092869,65,38
54092942,61,82
54093012,170,86
54093189,30,85
54093688,41,88
54094868,46,81
54094944,86,87
54095223,180,80
54096677,41,36
54096727,35,83
54096775,30,84
54096812,16,86
54096835,14,85
54096938,61,82
54097673,41,88
54098868,46,81
54098944,86,87
54099223,166,80
54100677,41,36
54100727,33,83
54100773,30,84
54100810,16,86
54100833,14,85
54100938,61,82
54101674,41,88
54102868,46,81
54102944,86,87
54103223,166,80
54104677,41,36
54104727,33,83
54104773,30,84
54104810,16,86
54104833,14,85
54104938,2280,34
54107228,133,80
54107375,661,82
54108043,54,81
54108103,42,88
54108151,83,87
54108673,41,36
54108723,31,83
54108767,84,84
54108858,76,38
54108942,61,82
54109012,158,86
54109177,30,85
54109676,41,88
54110834,20,81
54110934,87,87
54111223,206,80
54112677,41,36
54112727,34,83
54112773,31,84
54112810,17,86
54112834,13,85
54112938,533,82
54113671,42,88
54114868,46,81
54114944,90,87
54115223,165,80
54116677,41,36
54116727,33,83
54116773,89,84
54116869,65,38
54116942,61,82
54117012,170,86
54117189,30,85
54117683,41,88
54118869,45,81
54118944,87,87
54119223,180,80
54120677,41,36
54120727,35,83
54120774,31,84
54120811,17,86
54120835,14,85
54120938,61,82
54121674,41,88
54122869,45,81
54122944,87,87
54123223,168,80
54124678,41,36
54124728,32,83
54149672,43,88
54150869,46,81
54150945,91,87
54151223,156,80
54152677,41,36
54152727,33,83
54152773,89,84
54152869,65,38
54152942,61,82
54153012,170,86
54153189,30,85
54153686,41,88
54154868,46,81
54154944,86,87
54155223,192,80
54156679,41,36
54156729,37,83
54156779,30,84
54156816,16,86
54156839,14,85
54156939,60,82
54157673,41,88
54158868,46,81
54158944,91,87
54159223,169,80
54160678,41,36
54160728,32,83
54160773,30,84
54160810,16,86
54160833,14,85
54160938,1592,82
54162539,50,88
54162858,46,81
54162934,84,87
54163223,145,80
54164676,41,36
54164726,40,83
54164779,86,84
54164872,62,38
54164942,61,82
54165012,173,86
54165192,30,85
54165684,48,88
54166829,19,81
54166934,87,87
54167231,189,80
54168682,41,36
54168732,37,83
54168781,30,84
54168818,17,86
54168842,13,85
54168938,559,82
54169671,42,88
54170869,45,81
54170944,91,87
54171223,172,80
54172677,41,36
54172727,32,83
54172772,89,84
54172868,66,38
54172942,61,82
54173012,169,86
54173188,30,85
54173681,41,88
54174869,45,81
54174944,87,87
54175223,166,80
54176677,41,36
54176727,35,83
54176775,30,84
54176812,16,86
54176835,14,85
54176938,61,82
54177681,41,88
54178869,45,81
54178944,87,87
54179223,198,80
54180679,41,36
54180729,31,83
54180773,30,84
54180810,17,86
54180834,13,85
54180938,756,82
54181702,41,88
54182868,46,81
54182944,90,87
54183223,170,80
54184677,41,36
54184727,33,83
54184773,89,84
54184869,65,38
54184942,61,82
54185012,170,86
54185189,30,85
54185676,41,88
54186868,46,81
54186944,86,87
54187223,166,80
54188678,41,36
54188728,35,83
54188776,30,84
54188812,17,86
54188836,13,85
54188938,513,82
54189677,41,88
54190868,46,81
54190943,91,87
54191223,185,80
54192677,41,36
54192727,33,83
54192773,89,84
54192869,65,38
54192942,70,82
54193020,170,86
54193197,30,85
54193676,41,88
54194868,46,81
54194944,86,87
54195223,166,80
54196677,41,36
54196727,35,83
54196775,30,84
54196812,16,86
54196835,14,85
54196938,746,82
54197692,41,88
54198869,45,81
54198944,91,87
54199223,167,80
54200677,41,36
54200727,33,83
54200773,89,84
54200869,65,38
54200942,61,82
54201012,170,86
54201189,30,85
54201676,41,88
54202868,46,81
54202943,91,87
54203223,187,80
54204677,41,36
54204727,35,83
54204774,31,84
54204811,17,86
54204835,14,85
54204938,509,82
54205672,42,88
54206868,46,81
54206943,91,87
54207223,165,80
54208677,41,36
54208727,32,83
54245016,177,86
54245200,30,85
54245690,40,88
54246868,46,81
54246944,110,87
54247224,160,80
54248679,41,36
54248729,37,83
54248779,30,84
54248816,16,86
54248839,14,85
54248938,513,82
54249671,42,88
54250868,48,81
54250946,91,87
54251223,196,80
54252677,41,36
54252727,32,83
54252772,90,84
54252868,66,38
54252942,72,82
54253022,173,86
54253202,31,85
54253676,41,88
54254868,46,81
54254944,86,87
54255223,166,80
54256678,41,36
54256728,34,83
54256774,31,84
54256811,17,86
54256835,13,85
54256938,61,82
54257694,41,88
54258868,46,81
54258944,86,87
54259223,166,80
54260679,41,36
54260729,32,83
54260774,30,84
54260811,16,86
54260834,14,85
54260938,654,82
54261678,200,72
54262869,46,81
54262944,91,87
54263223,185,80
54264677,41,36
54264727,32,83
54264772,89,84
54264868,66,38
54264942,70,82
54265020,169,86
54265196,30,85
54266869,45,81
54266945,90,87
54267223,156,80
54268677,41,36
54268727,35,83
54268774,31,84
54268811,17,86
54268835,14,85
54268938,744,82
54270868,46,81
54270945,91,87
54271223,156,80
54272677,41,36
54272727,33,83
54272773,89,84
54272869,65,38
54272942,61,82
54273012,170,86
54273189,30,85
54274868,46,81
54274945,87,87
54275223,187,80
54276677,41,36
54276727,34,83
54276773,30,84
54276810,17,86
54276834,13,85
54276938,509,82
54278868,46,81
54278945,91,87
54279223,156,80
54280678,41,36
54280728,32,83
54280773,89,84
54280869,65,38
54280942,61,82
54281012,170,86
54281189,30,85
54282868,46,81
54282945,87,87
54283223,168,80
54284678,41,36
54284728,35,83
54284776,30,84
54284812,17,86
54284836,13,85
54284938,61,82
54286868,46,81
54286945,87,87
54287223,190,80
54288677,41,36
54288727,33,83
54288773,30,84
54288810,16,86
54288833,14,85
54288938,752,82
54290868,46,81
54290945,91,87
54291223,156,80
54292677,41,36
54292727,33,83
54292773,89,84
54292869,65,38
54292942,61,82
54293012,170,86
54293189,30,85
54294868,46,81
54294945,87,87
54295223,182,80
54296678,41,36
54296728,34,83
54296774,31,84
54296811,17,86
54296835,13,85
54296938,509,82
54298868,46,81
54298945,91,87
54299223,173,80
54300677,41,36
54300727,32,83
54300772,89,84
54300868,66,38
54300942,61,82
54301012,169,86
54301188,30,85
54302868,46,81
54302945,87,87
54303223,168,80
54304677,41,36
54304727,35,83
54304775,30,84
54304811,17,86
54304835,14,85
54304938,61,82
54306869,46,81
54306946,91,87
54307223,160,80
54308679,40,36
54308728,33,83
54308774,31,84
54334833,45,81
54334934,88,87
54335226,186,80
54336677,41,36
54336727,31,83
54336771,17,84
54336794,30,86
54336831,14,85
54336938,662,82
54337686,42,88
54338868,46,81
54338944,91,87
54339223,168,80
54340688,40,36
54340737,32,83
54340781,89,84
54340877,57,38
54340942,61,82
54341012,179,86
54341198,30,85
54341676,41,88
54342868,46,81
54342944,88,87
54343223,168,80
54344679,40,36
54344729,33,83
54344775,30,84
54344812,16,86
54344835,14,85
54344938,748,82
54345695,41,88
54346871,45,81
54346946,91,87
54347227,185,80
54348677,41,36
54348727,32,83
54348772,89,84
54348868,66,38
54348942,61,82
54349012,169,86
54349188,30,85
54349676,41,88
54350868,46,81
54350944,87,87
54351223,166,80
54352677,41,36
54352727,35,83
54352775,30,84
54352812,16,86
54352835,14,85
54352938,512,82
54353675,41,88
54354825,51,81
54354934,91,87
54355223,166,80
54356677,41,36
54356727,32,83
54356771,90,84
54356867,67,38
54356942,61,82
54357012,169,86
54357188,30,85
54357676,41,88
54358869,45,81
54358944,87,87
54359223,186,80
54360677,41,36
54360727,34,83
54360773,30,84
54360810,17,86
54360834,13,85
54360938,758,82
54361704,41,88
54362868,46,81
54362944,90,87
54363223,165,80
54364685,41,36
54364735,31,83
54364779,89,84
54364875,59,38
54364942,61,82
54365012,176,86
54365195,30,85
54365676,41,88
54366869,45,81
54366944,87,87
54367223,166,80
54368688,41,36
54368738,33,83
54368784,30,84
54368821,17,86
54368845,13,85
54368938,512,82
54369674,42,88
54370869,45,81
54370944,91,87
54371223,187,80
54372677,41,36
54372727,32,83
54372771,90,84
54372867,67,38
54372942,61,82
54373012,169,86
54373188,30,85
54373676,41,88
54374869,45,81
54374944,87,87
54375223,168,80
54376677,41,36
54376727,33,83
54376773,34,84
54376813,17,86
54376837,13,85
54376938,65,82
54377681,45,88
54378868,46,81
54378943,91,87
54379223,169,80
54380677,41,36
54380727,32,83
54380771,34,84
54380812,16,86
54380835,14,85
54380938,524,82
54381671,42,88
54382868,46,81
54382944,90,87
54383223,188,80
54384688,41,36
54384738,32,83
54384783,89,84
54384878,57,38
54384942,70,82
54385021,179,86
54385207,30,85
54385676,41,88
54386868,46,81
54386944,86,87
54387223,166,80
54388677,41,36
54388727,33,83
54388773,30,84
54388810,17,86
54388834,13,85
54388938,745,82
54389691,42,88
54390869,45,81
54424676,41,36
54424726,33,83
54424772,28,84
54424807,16,86
54424830,14,85
54424938,71,82
54425674,41,88
54426868,46,81
54426944,86,87
54427223,171,80
54428677,41,36
54428727,33,83
54428773,30,84
54428810,16,86
54428833,14,85
54428938,509,82
54429672,42,88
54430868,46,81
54430944,90,87
54431223,185,80
54432679,41,36
54432729,32,83
54432774,88,84
54432869,65,38
54432942,70,82
54433021,170,86
54433198,30,85
54433676,41,88
54434868,46,81
54434944,86,87
54435223,166,80
54436664,41,36
54436714,35,83
54436762,16,84
54436785,27,86
54436819,14,85
54436938,747,82
54437693,42,88
54438869,46,81
54438945,90,87
54439223,165,80
54440682,41,36
54440732,32,83
54440776,89,84
54440872,62,38
54440942,61,82
54441012,173,86
54441192,31,85
54441677,41,88
54442868,46,81
54442944,86,87
54443223,187,80
54444677,41,36
54444727,35,83
54444775,30,84
54444812,16,86
54444835,14,85
54444939,510,82
54445671,42,88
54446868,46,81
54446943,91,87
54447223,166,80
54448687,41,36
54448737,33,83
54448783,89,84
54448879,55,38
54448942,61,82
54449012,180,86
54449199,30,85
54449677,41,88
54450868,46,81
54450943,87,87
54451223,166,80
54452668,41,36
54452718,34,83
54452765,17,84
54452789,27,86
54452823,14,85
54452938,61,82
54453674,41,88
54454869,45,81
54454944,87,87
54455223,186,80
54456661,41,36
54456711,32,83
54456756,17,84
54456779,27,86
54456813,14,85
54456938,521,82
54457671,42,88
54458868,46,81
54458944,90,87
54459223,174,80
54460675,41,36
54460725,33,83
54460771,86,84
54460864,71,38
54460942,61,82
54461012,165,86
54461184,31,85
54461676,41,88
54462868,46,81
54462944,86,87
54463223,166,80
54464694,41,36
54464744,35,83
54464792,30,84
54464828,17,86
54464852,14,85
54464938,747,82
54465694,41,88
54466869,46,81
54466945,90,87
54467223,196,80
54468677,41,36
54468727,33,83
54468773,89,84
54468869,65,38
54468942,72,82
54469022,170,86
54469199,30,85
54469676,41,88
54470869,45,81
54470944,89,87
54471223,169,80
54472678,41,36
54472728,33,83
54472773,31,84
54472810,17,86
54472834,13,85
54472938,511,82
54473671,42,88
54474871,50,81
54474950,102,87
54475223,156,80
54476675,41,36
54476725,32,83
54476769,87,84
54476863,71,38
54476942,61,82
54477012,164,86
54477183,30,85
54477677,41,88
54478868,46,81
54478944,86,87
54479223,188,80
54480678,41,36
54480728,35,83
54480775,31,84
54480812,17,86
54480836,13,85
54480938,69,82
54481674,41,88
54482868,46,81
54482944,86,87
54483223,166,80
54484677,41,36
54484727,33,83
54484773,30,84
54516678,41,36
54516728,33,83
54516774,89,84
54516870,64,38
54516942,61,82
54517012,171,86
54517190,30,85
54517676,41,88
54518868,46,81
54518944,86,87
54519223,168,80
54520683,41,36
54520733,35,83
54520781,30,84
54520817,17,86
54520841,13,85
54520938,511,82
54521671,42,88
54522827,54,81
54522934,91,87
54523223,166,80
54524694,41,36
54524744,33,83
54524790,89,84
54524886,48,38
54524942,61,82
54525012,187,86
54525206,30,85
54525676,41,88
54526868,46,81
54526944,86,87
54527223,189,80
54528677,41,36
54528727,35,83
54528774,31,84
54528811,21,86
54528839,13,85
54528938,73,82
54529676,44,88
54530868,50,81
54530948,86,87
54531223,169,80
54532678,41,36
54532728,34,83
54532775,28,84
54532809,21,86
54532837,13,85
54532938,768,82
54533714,41,88
54534868,50,81
54534948,101,87
54535223,160,80
54536684,41,36
54536734,32,83
54536779,88,84
54536874,60,38
54536942,61,82
54537012,176,86
54537195,30,85
54537676,219,72
54538868,46,81
54538944,86,87
54539223,198,80
54540685,40,36
54540734,48,83
54540795,30,84
54540832,40,86
54540879,14,85
54540939,521,82
54542868,46,81
54542945,91,87
54543223,177,80
54544679,41,36
54544729,45,83
54544787,89,84
54544882,52,38
54544942,210,82
54545161,183,86
54545351,30,85
54546869,45,81
54546945,87,87
54547223,168,80
54548677,41,36
54548727,33,83
54548773,30,84
54548810,16,86
54548833,14,85
54548938,61,82
54550869,45,81
54550946,87,87
54551223,185,80
54552675,41,36
54552725,33,83
54552771,17,84
54552794,28,86
54552829,13,85
54552939,1384,82
54554869,46,81
54554946,84,87
54555223,144,80
54556684,41,36
54556734,32,83
54556779,88,84
54556874,60,38
54556942,61,82
54557012,176,86
54557195,30,85
54558869,17,81
54558939,87,87
54559223,173,80
54560645,41,36
54560695,35,83
54560743,17,84
54560766,17,86
54560790,24,85
54560951,785,82
54562869,46,81
54562946,91,87
54563223,187,80
54564687,41,36
54564737,32,83
54564782,88,84
54564877,57,38
54564942,61,82
54565012,179,86
54565198,30,85
54566869,45,81
54566945,87,87
54567223,168,80
54568678,41,36
54568728,35,83
54568775,31,84
54568812,17,86
54568836,13,85
54568938,61,82
54570869,45,81
54570945,87,87
54571223,169,80
54572684,41,36
54572734,47,83
54572794,30,84
54572831,16,86
54572854,14,85
54572939,510,82
