timestamp,xtime,event
18561330,46,81
18561683,114,87
18562421,771,82
18563201,84,84
18563364,195,80
18564830,168,86
18565007,33,85
18567425,35,83
18567714,105,88
18569330,46,81
18569683,114,87
18570422,553,82
18570984,86,84
18571364,209,80
18572830,168,86
18573007,33,85
18575425,35,83
18575719,105,88
18577330,46,81
18577683,114,87
18578421,571,82
18579001,86,84
18579364,188,80
18580830,182,86
18581022,22,85
18583425,35,83
18583714,105,88
18585330,46,81
18585684,114,87
18586422,771,82
18587202,83,84
18587368,191,80
18588830,168,86
18589007,33,85
18591425,35,83
18591714,104,88
18593330,46,81
18593697,114,87
18594422,699,82
18595130,75,84
18595364,218,80
18596830,168,86
18597007,33,85
18599424,36,83
18599714,104,88
18601330,46,81
18601683,114,87
18602421,593,82
18603023,75,84
18603364,184,80
18604830,168,86
18605007,33,85
18607425,36,83
18607722,104,88
18609330,46,81
18609683,114,87
18610422,771,82
18611202,84,84
18611368,192,80
18612831,182,86
18613022,23,85
18615429,34,83
18615714,104,88
18617330,46,81
18617684,114,87
18618421,554,82
18618984,86,84
18619364,211,80
18620830,168,86
18621007,33,85
18623425,35,83
18623714,104,88
18625330,46,81
18625683,114,87
18626422,595,82
18627027,74,84
18627364,197,80
18628831,168,86
18629008,33,85
18631425,35,83
18631714,105,88
18633330,46,81
18633683,114,87
18634422,771,82
18635202,84,84
18635368,179,80
18636830,168,86
18637007,33,85
18639424,35,83
18639714,104,88
18641330,46,81
18641683,114,87
18642436,553,82
18642998,86,84
18643370,209,80
18644830,168,86
18645007,33,85
18647425,35,83
18647715,108,88
18649330,46,81
18649697,113,87
18650422,571,82
18651002,85,84
18651364,182,80
18652830,168,86
18653007,33,85
18655425,35,83
18655714,104,88
18657330,46,81
18657683,114,87
18658422,771,82
18659202,84,84
18659368,194,80
18660830,168,86
18661007,33,85
18663425,35,83
18663714,104,88
18665330,46,81
18665683,114,87
18666422,699,82
18667131,74,84
18667364,216,80
18668830,168,86
18669007,33,85
18671425,35,83
18671714,105,88
18673330,46,81
18673683,114,87
18674422,591,82
18675022,75,84
18675364,182,80
18676824,172,86
18677005,33,85
18679425,35,83
18679715,108,88
18681330,46,81
18681683,114,87
18682422,770,82
18683201,84,84
18683364,198,80
18684836,179,86
18685024,23,85
18687425,35,83
18687714,105,88
18689330,46,81
18689683,114,87
18690422,554,82
18690985,86,84
18691364,209,80
18692830,168,86
18693007,33,85
18695425,35,83
18695714,105,88
18697330,46,81
18697683,114,87
18698421,569,82
18698999,86,84
18699366,189,80
18700830,186,86
18701026,22,85
18703424,40,83
18703714,107,88
18705330,50,81
18705685,118,87
18706422,785,82
18707216,87,84
18707376,199,80
18708830,182,86
18709021,23,85
18711425,35,83
18711715,103,88
18713330,46,81
18713683,114,87
18714422,553,82
18714984,86,84
18715364,209,80
18716830,182,86
18717022,22,85
18719424,36,83
18719714,104,88
18721330,46,81
18721683,114,87
18722422,596,82
18723028,74,84
18723364,184,80
18724830,182,86
18725021,23,85
18727425,35,83
18727718,105,88
18729330,46,81
18729683,114,87
18730422,770,82
18731201,84,84
18731364,193,80
18732830,168,86
18733007,33,85
18735425,36,83
18735714,228,72
18737330,46,81
18737683,114,87
18738422,699,82
18739130,75,84
18739364,218,80
18740830,182,86
18741022,22,85
18743425,36,83
18745330,46,81
18745683,114,87
18746422,592,82
18747023,75,84
18747364,182,80
18748822,194,86
18749025,23,85
18751425,35,83
18753330,46,81
18753684,113,87
18754422,771,82
18755202,84,84
18755368,192,80
18756830,168,86
18757007,34,85
18759424,36,83
18761330,46,81
18761684,114,87
18762421,553,82
18762983,86,84
18763364,212,80
18764830,168,86
18765007,33,85
18767425,35,83
18769330,46,81
18769683,114,87
18770422,570,82
18771002,85,84
18771364,182,80
18772830,168,86
18773007,33,85
18775425,35,83
18777330,46,81
18777683,114,87
18778422,770,82
18779201,84,84
18779364,193,80
18780830,168,86
18781007,33,85
18783425,34,83
18785330,46,81
18785683,114,87
18786421,553,82
18786983,86,84
18787364,215,80
18788830,168,86
18789007,33,85
18791425,35,83
18793330,46,81
18793684,114,87
18794422,570,82
18795001,86,84
18795364,182,80
18796830,168,86
18797007,33,85
18799424,36,83
18801330,46,81
18801683,114,87
18802421,770,82
18803201,83,84
18803364,197,80
18804830,168,86
18805007,34,85
18807425,36,83
18809330,46,81
18809683,114,87
18810422,699,82
18811130,75,84
18817331,46,81
18817683,116,87
18818425,607,82
18819041,75,84
18819364,182,80
18820830,168,86
18821007,34,85
18823425,35,83
18823714,104,88
18825330,46,81
18825683,114,87
18826422,770,82
18827201,84,84
18827364,193,80
18828833,179,86
18829021,22,85
18831425,35,83
18831714,104,88
18833330,46,81
18833683,114,87
18834422,553,82
18834984,85,84
18835364,209,80
18836830,168,86
18837007,34,85
18839425,36,83
18839714,104,88
18841330,46,81
18841683,114,87
18842441,584,82
18843034,75,84
18843364,203,80
18844830,168,86
18845007,33,85
18847425,35,83
18847716,109,88
18849330,46,81
18849683,114,87
18850422,770,82
18851201,84,84
18851364,180,80
18852830,168,86
18853007,33,85
18855425,34,83
18855715,104,88
18857330,46,81
18857683,118,87
18858421,570,82
18859000,86,84
18859370,212,80
18860830,183,86
18861022,23,85
18863425,35,83
18863714,105,88
18865330,46,81
18865684,117,87
18866422,597,82
18867028,75,84
18867364,186,80
18868830,183,86
18869023,22,85
18871425,35,83
18871714,104,88
18873330,46,81
18873696,115,87
18874422,793,82
18875224,84,84
18875364,195,80
18876830,168,86
18877007,33,85
18879424,34,83
18879714,104,88
18881330,46,81
18881683,114,87
18882421,699,82
18883129,75,84
18883364,229,80
18884830,182,86
18885021,23,85
18887425,36,83
18887722,105,88
18889330,46,81
18889683,114,87
18890422,937,34
18891369,185,80
18891564,464,82
18892035,75,84
18892831,168,86
18893008,33,85
18895425,35,83
18895714,104,88
18897330,46,81
18897684,114,87
18898421,809,82
18899239,83,84
18913330,46,81
18913683,117,87
18914422,570,82
18915002,85,84
18915364,182,80
18916830,168,86
18917007,33,85
18919424,36,83
18919714,104,88
18921330,46,81
18921683,116,87
18922421,771,82
18923201,84,84
18923364,195,80
18924830,168,86
18925007,33,85
18927425,35,83
18927714,104,88
18929330,46,81
18929696,114,87
18930422,552,82
18930983,86,84
18931364,209,80
18932830,168,86
18933007,33,85
18935425,35,83
18935714,105,88
18937330,46,81
18937683,114,87
18938422,571,82
18939002,86,84
18939364,184,80
18940830,168,86
18941007,34,85
18943425,36,83
18943714,104,88
18945330,46,81
18945683,114,87
18946422,770,82
18947202,83,84
18947368,191,80
18948830,168,86
18949007,33,85
18951425,35,83
18951714,104,88
18953330,46,81
18953683,114,87
18954422,699,82
18955130,75,84
18955364,216,80
18956830,168,86
18957007,33,85
18959425,36,83
18959719,104,88
18961330,46,81
18961683,114,87
18962422,592,82
18963024,74,84
18963364,184,80
18964830,168,86
18965007,33,85
18967425,34,83
18967714,105,88
18969330,46,81
18969684,114,87
18970422,770,82
18971201,84,84
18971364,193,80
18972830,168,86
18973007,33,85
18975425,35,83
18975714,105,88
18977330,46,81
18977683,114,87
18978421,554,82
18978985,85,84
18979364,212,80
18980830,168,86
18981007,33,85
18983425,35,83
18983714,105,88
18985330,46,81
18985698,114,87
18986422,570,82
18987001,86,84
18987364,182,80
18988830,168,86
18989007,33,85
18991425,35,83
18991714,108,88
18993330,46,81
18993683,118,87
18994422,789,82
18995220,83,84
18995380,202,80
19001330,46,81
19001689,118,87
19002421,554,82
19002984,86,84
19003364,211,80
19004830,168,86
19005007,33,85
19007425,35,83
19007714,104,88
19009330,46,81
19009684,114,87
19010422,571,82
19011002,86,84
19011364,182,80
19012830,168,86
19013007,33,85
19015425,35,83
19015715,108,88
19017330,46,81
19017683,127,87
19018422,772,82
19019203,85,84
19019364,199,80
19020830,189,86
19021029,23,85
19023424,40,83
19023714,209,72
19025330,52,81
19025683,118,87
19026422,699,82
19027130,75,84
19027364,218,80
19028830,168,86
19029007,33,85
19031425,35,83
19033330,46,81
19033683,117,87
19034422,607,82
19035038,75,84
19035367,183,80
19036830,183,86
19037022,26,85
19039425,34,83
19041330,46,81
19041684,114,87
19042422,772,82
19043203,83,84
19043369,192,80
19044830,168,86
19045007,33,85
19047425,35,83
19049330,46,81
19049683,114,87
19050422,553,82
19050984,86,84
19051364,209,80
19052795,179,86
19052983,34,85
19055424,35,83
19057330,46,81
19057683,118,87
19058421,572,82
19059002,86,84
19059364,184,80
19060830,168,86
19061007,33,85
19063425,35,83
19065330,46,81
19065683,114,87
19066422,771,82
19067202,84,84
19067368,192,80
19068830,168,86
19069007,33,85
19071425,35,83
19073330,46,81
19073683,114,87
19074422,554,82
19074985,86,84
19075364,209,80
19076830,168,86
19077007,33,85
19079425,35,83
19081330,46,81
19081684,114,87
19082422,571,82
19083002,86,84
19083364,182,80
19095424,36,83
19095714,103,88
19097330,46,81
19097697,116,87
19098421,700,82
19099130,75,84
19099364,222,80
19100830,168,86
19101007,33,85
19103425,36,83
19103721,104,88
19105330,46,81
19105683,114,87
19106422,592,82
19107023,75,84
19107364,182,80
19108830,168,86
19109007,33,85
19111425,35,83
19111714,105,88
19113330,46,81
19113684,114,87
19114422,770,82
19115201,84,84
19115368,191,80
19116830,168,86
19117007,33,85
19119425,35,83
19119714,104,88
19121330,46,81
19121683,114,87
19122421,553,82
19122983,86,84
19123364,219,80
19124830,168,86
19125007,33,85
19127425,34,83
19127714,104,88
19129330,46,81
19129683,114,87
19130422,572,82
19131003,86,84
19131364,182,80
19132795,185,86
19132989,33,85
19135425,34,83
19135714,105,88
19137330,46,81
19137683,114,87
19138421,772,82
19139203,83,84
19139369,194,80
19140832,183,86
19141024,22,85
19143425,35,83
19143719,104,88
19145330,46,81
19145683,114,87
19146422,554,82
19146985,86,84
19147364,209,80
19148836,179,86
19149024,23,85
19151425,34,83
19151714,104,88
19153330,46,81
19153699,114,87
19154422,570,82
19155001,86,84
19155364,182,80
19156830,168,86
19157007,33,85
19159425,34,83
19159714,105,88
19161330,46,81
19161683,114,87
19162422,771,82
19163202,83,84
19163368,194,80
19164830,168,86
19165007,33,85
19167425,35,83
19167714,105,88
19169330,46,81
19169683,114,87
19170422,700,82
19171131,74,84
19171364,216,80
19172830,168,86
19173007,33,85
19175425,35,83
19175715,104,88
19177330,46,81
19177683,114,87
19178421,594,82
19179024,75,84
19183425,35,83
19183714,104,88
19185330,46,81
19185684,114,87
19186422,789,82
19187221,83,84
19187364,197,80
19188830,182,86
19189022,22,85
19191425,34,83
19191714,104,88
19193330,46,81
19193683,114,87
19194422,553,82
19194984,86,84
19195364,211,80
19196830,168,86
19197007,33,85
19199425,34,83
19199714,105,88
19201330,46,81
19201683,114,87
19202422,571,82
19203002,85,84
19203364,187,80
19204830,168,86
19205007,33,85
19207425,36,83
19207720,105,88
19209330,46,81
19209696,114,87
19210422,771,82
19211202,83,84
19211368,192,80
19212832,183,86
19213024,23,85
19215425,35,83
19215714,108,88
19217330,46,81
19217684,114,87
19218421,61,82
19218512,60,84
19219364,239,80
19220830,28,86
19220867,14,85
19223424,34,83
19223714,103,88
19225330,46,81
19225683,112,87
19226422,570,82
19227001,86,84
19227364,158,80
19228830,168,86
19229007,33,85
19231425,35,83
19231714,105,88
19233330,46,81
19233683,114,87
19234422,61,82
19234512,60,84
19235364,223,80
19236830,28,86
19236867,14,85
19239424,34,83
19239714,103,88
19241330,46,81
19241683,109,87
19242422,553,82
19242984,86,84
19243364,192,80
19244830,183,86
19245022,22,85
19247425,35,83
19247715,108,88
19249330,46,81
19249683,114,87
19250422,102,82
19250534,19,84
19251364,224,80
19252830,28,86
19252867,14,85
19255425,34,83
19255714,127,88
19257330,46,81
19257683,109,87
19258422,771,82
19259202,84,84
19259368,153,80
19260830,182,86
19261021,23,85
19263425,34,83
19263714,105,88
19265330,46,81
19265696,115,87
19266422,61,82
19266512,60,84
19267364,237,80
19268830,28,86
19268867,14,85
19271424,33,83
19271714,103,88
19273330,46,81
19273683,109,87
19274432,745,82
19275186,83,84
19275377,154,80
19276830,168,86
19277007,33,85
19279425,36,83
19279718,105,88
19281330,46,81
19281683,114,87
19282421,61,82
19282512,60,84
19283364,236,80
19284830,28,86
19284867,14,85
19287425,34,83
19287714,105,88
19289330,46,81
19289684,108,87
19290422,645,82
19291077,74,84
19291368,182,80
19292830,168,86
19293007,33,85
19295425,34,83
19295714,215,72
19297330,46,81
19297683,114,87
19298422,69,82
19298521,61,84
19299364,226,80
19300830,28,86
19300867,14,85
19303424,33,83
19305330,46,81
19305683,108,87
19306422,770,82
19307201,84,84
19307364,159,80
19308830,168,86
19309007,33,85
19311425,35,83
19313330,46,81
19313683,114,87
19314422,61,82
19314512,60,84
19315367,259,80
19316834,31,86
19316875,13,85
19319425,34,83
19321330,46,81
19321683,109,87
19322422,937,34
19323369,155,80
19323534,373,82
19323914,74,84
19324830,168,86
19325007,33,85
19327424,35,83
19329330,46,81
19329684,114,87
19330421,61,82
19330512,28,84
19331364,234,80
19332830,28,86
19332867,14,85
19335425,43,83
19337330,46,81
19337683,109,87
19338422,603,82
19339035,74,84
19339364,185,80
19340831,168,86
19341008,34,85
19343425,36,83
19345330,46,81
19345683,118,87
19346422,69,82
19346521,29,84
19347374,227,80
19348830,28,86
19348867,14,85
19351424,33,83
19353330,46,81
19353683,108,87
19354422,792,82
19355223,84,84
19355364,158,80
19356836,183,86
19357028,23,85
19359425,35,83
19361330,46,81
19361683,114,87
19362422,61,82
19362512,28,84
19363364,237,80
19364830,28,86
19364867,14,85
19365163,124,72
19365405,240,88
19367428,33,83
19367714,103,88
19369330,46,81
19369683,111,87
19370422,571,82
19371002,86,84
19371364,156,80
19372830,168,86
19373007,33,85
19375425,35,83
19375714,105,88
19377330,46,81
19377683,114,87
19378421,61,82
19378512,60,84
19379377,225,80
19380830,28,86
19380867,14,85
19383425,34,83
19383714,103,88
19385330,46,81
19385683,109,87
19386422,554,82
19386985,86,84
19387364,191,80
19388830,168,86
19389007,33,85
19391425,35,83
19391714,105,88
19393330,46,81
19393683,114,87
19394422,102,82
19394533,19,84
19395364,224,80
19396835,28,86
19396872,14,85
19399425,32,83
19399714,104,88
19401330,46,81
19401683,109,87
19402422,915,82
19403346,17,36
19403374,154,80
19403537,83,84
19404830,168,86
19405007,33,85
19407425,34,83
19407714,105,88
19409330,46,81
19409696,114,87
19410422,61,82
19410512,60,84
19411367,250,80
19412830,28,86
19412867,14,85
19415428,35,83
19415714,107,88
19417330,46,81
19417683,109,87
19418421,789,82
19419219,84,84
19419367,156,80
19420823,176,86
19421008,34,85
19423425,35,83
19423714,104,88
19425330,46,81
19425683,114,87
19426422,61,82
19426512,28,84
19427364,223,80
19428830,28,86
19428867,14,85
19431425,34,83
19431714,102,88
19433330,46,81
19433683,109,87
19434422,777,82
19435208,83,84
19435368,181,80
19436797,183,86
19436989,35,85
19439425,35,83
19439714,110,88
19441330,47,81
19441683,115,87
19442422,94,82
19442525,51,84
19443364,224,80
19444830,28,86
19444867,14,85
19447429,37,83
19447714,103,88
19449330,46,81
19449683,112,87
19450422,568,82
19450999,87,84
19451369,158,80
19452830,183,86
19453022,23,85
19455425,34,83
19455714,105,88
19457330,46,81
19457683,114,87
19458421,61,82
19458512,60,84
19459364,257,80
19460830,28,86
19460867,14,85
19463424,34,83
19463714,103,88
19465330,46,81
19465683,109,87
19466422,938,34
19467370,154,80
19467534,37,82
19467578,84,84
19468831,168,86
19469008,33,85
19471425,35,83
19471714,104,88
19473330,46,81
19473683,117,87
19474422,61,82
19474512,28,84
19475364,226,80
19476830,28,86
19476867,14,85
19479425,37,83
19479714,103,88
19481330,46,81
19481683,112,87
19482422,594,82
19483025,75,84
19483364,186,80
19484830,184,86
19485023,22,85
19487425,34,83
19487714,105,88
19489330,46,81
19489683,114,87
19490422,69,82
19490521,29,84
19491364,224,80
19492830,28,86
19492867,14,85
19495425,34,83
19495714,103,88
19497330,46,81
19497684,108,87
19498422,771,82
19499202,84,84
19499368,153,80
19500832,183,86
19501024,22,85
19503425,34,83
19503714,105,88
19505330,46,81
19505683,114,87
19506422,60,82
19506512,28,84
19507364,237,80
19508830,28,86
19508867,14,85
19511424,38,83
19511714,107,88
19513330,50,81
19513683,113,87
19514431,816,82
19515256,83,84
19515369,170,80
19516830,168,86
19517007,33,85
19519425,34,83
19519715,104,88
19521330,46,81
19521683,127,87
19522421,63,82
19522514,27,84
19523364,248,80
19524830,28,86
19524867,14,85
19527424,37,83
19527714,103,88
19529330,48,81
19529684,108,87
19530422,771,82
19531202,84,84
19531364,170,80
19532830,182,86
19533021,24,85
19535425,35,83
19535714,105,88
19537330,46,81
19537683,114,87
19538421,128,82
19538558,18,84
19539364,232,80
19540830,28,86
19540867,14,85
19543425,33,83
19543714,103,88
19545330,46,81
19545683,109,87
19546422,708,82
19547139,75,84
19547368,154,80
19548830,168,86
19549007,33,85
19551425,35,83
19551714,105,88
19553330,46,81
19553696,115,87
19554422,116,82
19554547,32,84
19555371,243,80
19556830,28,86
19556867,14,85
19559425,34,83
19559715,103,88
19561330,50,81
19561683,113,87
19562422,792,82
19563223,88,84
19563375,158,80
19564830,182,86
19565022,22,85
19567425,38,83
19567714,220,72
19569330,50,81
19569685,114,87
19570422,61,82
19570512,63,84
19571364,239,80
19572830,28,86
19572867,14,85
19575425,32,83
19577330,46,81
19577683,109,87
19578422,562,82
19578993,85,84
19579364,179,80
19580830,168,86
19581007,33,85
19583425,35,83
19585330,46,81
19585683,114,87
19586422,61,82
19586513,29,84
19587364,224,80
19588830,28,86
19588867,14,85
19591424,33,83
19593330,46,81
19593683,109,87
19594422,771,82
19595202,84,84
19595368,153,80
19596830,168,86
19597007,33,85
19599425,34,83
19601330,46,81
19601683,114,87
19602422,61,82
19602512,28,84
19603364,255,80
19604194,175,88
19604792,16,86
19604850,14,85
19607427,33,83
19607714,103,88
19609330,46,81
19609683,110,87
19610422,937,34
19611370,154,80
19611534,22,82
19611563,83,84
19612830,168,86
19613007,33,85
19615424,35,83
19615714,104,88
19617330,46,81
19617683,114,87
19618421,65,82
19618516,59,84
19619371,229,80
19620830,28,86
19620867,14,85
19623425,32,83
19623714,103,88
19625330,46,81
19625683,109,87
19626422,553,82
19626984,86,84
19627364,183,80
19628830,168,86
19629007,33,85
19631425,35,83
19631714,104,88
19633330,46,81
19633683,123,87
19634433,141,82
19634583,17,84
19635368,223,80
19636830,28,86
19636867,14,85
19639425,34,83
19639717,103,88
19641330,46,81
19641696,108,87
19642422,771,82
19643202,84,84
