timestamp,xtime,event
19851225,238,80
19851472,175,86
19854424,36,83
19857672,76,84
19858425,23,85
19860421,562,82
19861225,205,80
19861512,101,88
19864314,45,81
19866424,171,86
19869425,35,83
19870421,643,82
19871225,219,80
19872647,90,84
19873425,23,85
19877459,106,87
19879314,45,81
19880421,761,82
19881225,212,80
19881446,175,86
19884424,35,83
19886512,103,88
19887672,76,84
19888425,23,85
19890421,69,82
19891225,238,80
19894314,45,81
19896424,17,86
19899424,35,83
19900422,542,82
19901225,184,80
19902672,74,84
19903425,23,85
19909314,45,81
19910421,714,82
19911225,257,80
19911491,187,86
19911686,90,88
19914424,36,83
19917672,76,84
19918425,23,85
19920421,562,82
19921225,197,80
19924315,48,81
19926424,171,86
19927459,106,87
19929425,35,83
19930421,497,82
19931230,227,80
19932685,91,84
19933425,23,85
19936512,229,72
19939314,49,81
19940422,555,82
19941225,210,80
19941444,179,86
19944424,36,83
19947672,76,84
19948425,23,85
19950421,69,82
19951225,246,80
19954314,58,81
19956424,18,86
19957284,96,88
19959435,36,83
19960421,800,34
19961232,190,80
19961430,148,82
19961584,99,88
19962673,73,84
19963425,23,85
19969315,54,81
19970421,497,82
19971237,243,80
19971489,176,86
19974424,36,83
19977459,107,87
19977672,76,84
19978425,23,85
19980421,768,82
19981226,216,80
19984314,45,81
19986424,185,86
19986617,97,88
19989426,35,83
19990421,507,82
19991225,220,80
19992710,106,84
19993425,23,85
19999314,45,81
20000422,543,82
20001225,209,80
20001443,177,86
20004424,36,83
20007672,76,84
20008425,23,85
20010425,69,82
20011225,246,80
20011512,105,88
20014314,45,81
20016424,18,86
20019424,36,83
20020422,760,82
20021225,180,80
20022672,74,84
20023425,23,85
20027459,106,87
20029314,45,81
20030422,643,82
20031225,246,80
20031480,174,86
20034425,35,83
20036512,104,88
20037672,76,84
20038425,23,85
20040421,767,82
20041225,196,80
20044314,45,81
20046424,171,86
20049425,35,83
20050421,496,82
20051225,243,80
20052673,135,84
20053424,24,85
20059314,45,81
20060421,573,82
20061225,182,80
20061436,180,86
20061625,98,88
20064424,36,83
20067672,76,84
20068425,23,85
20070421,61,82
20071225,246,80
20074314,45,81
20076431,18,86
20077459,108,87
20079424,36,83
20080421,760,82
20081225,182,80
20082682,74,84
20083425,23,85
20086512,104,88
20089314,45,81
20090422,642,82
20091225,243,80
20091477,175,86
20094424,35,83
20097672,76,84
20098425,23,85
20100422,766,82
20101226,203,80
20104314,45,81
20106424,171,86
20109425,34,83
20110421,497,82
20111228,220,80
20111512,101,88
20112673,159,84
20113425,23,85
20119314,49,81
20120422,555,82
20121225,235,80
20121469,174,86
20124424,36,83
20127459,106,87
20127672,76,84
20128425,23,85
20130421,173,82
20131225,238,80
20134314,45,81
20136424,18,86
20136512,105,88
20139424,36,83
20140421,761,82
20141225,182,80
20142672,74,84
20143425,23,85
20149315,44,81
20150421,799,34
20151230,246,80
20151484,424,82
20151917,166,86
20154424,36,83
20157672,76,84
20158425,23,85
20160442,778,34
20161231,179,80
20161419,209,82
20161635,208,72
20164314,45,81
20166424,171,86
20169425,34,83
20169933,83,88
20170422,60,82
20171225,253,80
20172696,105,84
20173425,23,85
20177459,107,87
20179314,45,81
20180421,543,82
20181228,216,80
20181453,177,86
20184424,36,83
20186512,103,88
20187672,76,84
20188425,23,85
20190421,722,82
20191225,240,80
20194314,45,81
20196424,171,86
20199424,36,83
20200423,553,82
20201230,183,80
20202672,76,84
20203425,34,85
20209314,45,81
20210421,714,82
20211225,241,80
20211475,188,86
20211672,90,88
20214424,36,83
20217672,80,84
20218425,27,85
20220421,553,82
20221225,205,80
20224315,48,81
20226424,171,86
20227459,106,87
20229425,35,83
20230421,643,82
20231225,219,80
20232703,106,84
20233425,23,85
20236512,104,88
20239314,45,81
20240421,543,82
20241225,209,80
20241443,176,86
20244424,35,83
20247672,76,84
20248425,23,85
20250421,69,82
20251225,238,80
20254314,45,81
20256424,18,86
20259424,35,83
20260421,761,82
20261225,182,80
20261512,100,88
20262672,74,84
20263425,23,85
20269315,48,81
20270422,508,82
20271225,265,80
20271499,176,86
20274424,36,83
20277459,109,87
20277672,76,84
20278425,23,85
20280422,798,34
20281230,204,80
20281442,11,82
20284314,45,81
20286424,189,86
20286621,102,88
20289425,35,83
20290421,497,82
20291238,235,80
20292686,92,84
20293436,23,85
20299314,45,81
20300422,798,34
20301231,208,80
20301447,122,82
20301577,166,86
20304424,36,83
20307672,76,84
20308425,23,85
20310421,69,82
20311225,246,80
20311512,101,88
20314314,45,81
20316424,17,86
20319424,36,83
20320421,544,82
20321229,183,80
20322672,74,84
20323425,23,85
20327459,119,87
20329314,47,81
20330421,499,82
20331225,257,80
20331491,179,86
20334425,38,83
20336512,159,88
20337672,76,84
20338425,24,85
20340421,769,82
20341225,199,80
20344314,45,81
20346424,171,86
20349425,35,83
20350421,507,82
20351225,220,80
20352685,92,84
20353425,23,85
20359314,45,81
20360421,545,82
20361225,209,80
20361443,189,86
20361641,89,88
20364424,36,83
20367672,76,84
20368425,23,85
20370421,69,82
20371225,238,80
20374314,45,81
20376424,21,86
20377459,106,87
20379425,35,83
20380421,760,82
20381225,193,80
20382678,73,84
20383425,23,85
20386512,228,72
20389315,44,81
20390421,644,82
20391225,227,80
20391461,174,86
20394424,36,83
20397672,76,84
20398425,23,85
20400422,760,82
20401225,206,80
20404314,45,81
20406424,171,86
20409425,35,83
20410421,505,82
20411225,237,80
20412685,92,84
20413425,23,85
20414672,176,88
20419314,45,81
20420421,554,82
20421225,182,80
20421436,167,86
20424424,36,83
20427459,107,87
20427679,74,84
20428425,23,85
20430421,61,82
20431225,252,80
20434314,45,81
20436424,18,86
20436512,116,88
20439424,36,83
20440421,782,82
20441232,182,80
20442693,85,84
20443425,23,85
20449315,48,81
20450421,659,82
20451230,236,80
20451475,179,86
20454424,36,83
20457672,76,84
20458425,23,85
20460421,760,82
20461225,208,80
20461512,99,88
20464314,45,81
20466424,171,86
20469425,35,83
20470421,505,82
20471225,220,80
20472678,136,84
20473425,23,85
20477459,109,87
20479314,45,81
20480421,545,82
20481225,218,80
20481452,177,86
20484424,36,83
20486512,104,88
20487672,76,84
20488425,23,85
20490421,79,82
20491225,238,80
20494314,45,81
20496424,17,86
20499424,36,83
20500422,780,82
20501232,182,80
20502673,74,84
20503425,24,85
20509319,49,81
20510422,498,82
20511228,252,80
20511489,189,86
20511687,129,72
20514424,37,83
20517672,76,84
20518425,23,85
20520421,799,34
20521231,191,80
20521430,130,82
20524314,45,81
20526424,171,86
20527459,110,87
20529425,35,83
20530421,156,82
20531225,246,80
20532673,135,84
20533425,23,85
20539314,45,81
20540421,544,82
20541225,217,80
20541451,176,86
20544424,36,83
20547672,76,84
20548425,23,85
20550421,506,82
20551225,237,80
20552148,224,88
20554314,56,81
20556424,171,86
20559424,36,83
20560421,799,34
20561230,182,80
20561420,497,82
20561923,90,88
20562673,76,84
20563425,23,85
20569322,55,81
20570421,752,82
20571225,264,80
20571498,174,86
20574424,36,83
20577459,107,87
20577679,74,84
20578425,23,85
20580421,552,82
20581225,169,80
20584314,45,81
20586424,184,86
20586617,97,88
20589425,35,83
20590423,60,82
20591225,238,80
20592680,75,84
20593425,23,85
20599314,45,81
20600422,798,34
20601231,219,80
20601459,137,82
20601605,165,86
20604424,36,83
20607675,76,84
20608425,23,85
20610423,516,82
20611225,229,80
20611514,101,88
20614314,45,81
20616424,171,86
20619424,36,83
20620421,761,82
20621225,187,80
20622672,76,84
20623425,23,85
20627459,106,87
20629315,55,81
20630421,496,82
20631237,259,80
20631505,177,86
20634425,35,83
20636512,237,72
20637672,79,84
20638425,27,85
20640421,799,34
20641231,184,80
20641423,13,82
20644314,45,81
20646424,175,86
20649425,35,83
20650421,61,82
20651225,246,80
20652674,138,84
20653425,23,85
20659314,45,81
20660421,543,82
20661225,217,80
20661452,188,86
20664424,36,83
20667672,78,84
20668425,23,85
20670421,799,34
20671231,226,80
20671466,83,82
20674314,45,81
20676424,172,86
20677459,106,87
20679424,36,83
20680421,543,82
20681225,169,80
20682672,78,84
20683425,23,85
20689314,45,81
20690422,60,82
20691225,257,80
20691492,177,86
20694424,36,83
20697672,18,84
20698425,14,85
20700422,551,82
20701225,211,80
20704314,45,81
20706424,188,86
20709425,37,83
20710421,724,82
20711225,218,80
20711908,175,88
20712673,137,84
20713425,25,85
20719314,45,81
20720421,543,82
20721225,228,80
20721462,178,86
20724424,36,83
20727459,107,87
20727680,76,84
20728425,23,85
20730421,722,82
20731225,219,80
20734314,45,81
20736436,201,86
20736646,89,88
20739424,36,83
20740422,690,82
20741225,165,80
20742672,76,84
20743425,23,85
20749314,45,81
20750422,60,82
20751225,265,80
20751499,177,86
20754424,36,83
20757672,18,84
20758425,14,85
20760421,551,82
20761225,194,80
20761512,102,88
20764314,45,81
20766424,174,86
20769425,34,83
20770422,728,82
20771225,249,80
20772686,127,84
20773425,23,85
20777459,110,87
20779314,45,81
20780421,562,82
20781225,211,80
20781445,175,86
20784424,36,83
20786512,104,88
20787672,78,84
20788425,23,85
20790421,715,82
20791226,232,80
20794314,45,81
20796424,172,86
20799424,36,83
20800422,543,82
20801225,185,80
20802672,78,84
20803425,23,85
20809314,45,81
20810421,644,82
20811225,243,80
20811477,189,86
20811675,88,88
20814424,36,83
20817672,78,84
20818425,23,85
20820421,768,82
20821225,205,80
20824314,45,81
20826424,176,86
20827459,106,87
20829425,35,83
20830421,497,82
20831225,222,80
20832678,78,84
20833425,23,85
20836512,104,88
20839314,45,81
20840421,760,82
20841226,232,80
20841467,175,86
20844424,36,83
20847672,78,84
20848425,23,85
20850421,515,82
20851225,222,80
20854314,45,81
20856424,172,86
20859424,36,83
20860421,543,82
20861229,184,80
20861512,101,88
20862672,78,84
20863424,24,85
20869315,49,81
20870421,799,34
20871231,254,80
20871494,90,82
20871593,173,86
20874424,36,83
20877459,119,87
20877672,79,84
20878425,24,85
20880421,768,82
20881226,199,80
20884314,47,81
20886424,193,86
20886625,102,88
20889425,37,83
20890421,496,82
20891225,235,80
20892678,141,84
20893425,23,85
20899314,45,81
20900422,543,82
20901225,218,80
20901452,178,86
20904424,36,83
20907672,78,84
20908425,23,85
20910421,722,82
20911226,236,80
20911512,99,88
20914314,45,81
20916424,172,86
20919424,36,83
20920421,554,82
20921225,197,80
20922672,78,84
20923425,23,85
20927459,106,87
20929315,48,81
20930421,799,34
20931230,251,80
20931490,663,82
20932162,167,86
20934425,35,83
20936512,263,72
20937672,78,84
20938425,23,85
20940421,590,82
20941225,204,80
20944353,48,81
20946424,172,86
20949425,35,83
20950421,714,82
20951226,220,80
20952678,75,84
20953425,23,85
20955945,107,88
20959314,45,81
20960421,543,82
20961225,225,80
20961459,191,86
20961659,89,88
20964424,36,83
20967672,75,84
20968425,23,85
20970421,505,82
20971225,223,80
20974314,45,81
20976424,192,86
20977459,119,87
20979425,35,83
20980421,761,82
20981225,181,80
20982673,78,84
20983425,23,85
20986512,103,88
20989318,55,81
20990421,497,82
20991225,263,80
20991497,178,86
20994424,35,83
20997672,78,84
20998425,23,85
21000422,562,82
21001225,198,80
21004314,45,81
21006424,172,86
21009425,39,83
21010421,799,34
21011231,228,80
21011467,79,82
21011552,108,88
21012673,78,84
21013430,24,85
21019314,45,81
21020421,543,82
21021225,216,80
21021450,177,86
21024424,36,83
21027459,106,87
21027685,77,84
21028425,23,85
21030421,505,82
21031225,231,80
21034314,45,81
21036424,186,86
21036618,98,88
21039424,36,83
21040421,761,82
21041225,183,80
21042672,78,84
21043425,23,85
21049315,54,81
21050421,496,82
21051237,245,80
21051491,177,86
21054424,36,83
21057672,78,84
21058425,23,85
21060421,557,82
21061230,220,80
21061512,101,88
21064314,45,81
21066424,172,86
21069425,35,83
21070421,724,82
21071225,221,80
21072679,78,84
21073425,23,85
21077459,108,87
21079314,49,81
21080421,690,82
21081225,236,80
21081470,176,86
21084424,36,83
21086512,108,88
21087672,78,84
21088425,23,85
21090421,517,82
21091225,231,80
21094315,44,81
21096424,172,86
21099424,36,83
21100422,760,82
21101225,188,80
21102672,78,84
21103424,24,85
21109315,48,81
21110422,496,82
21111225,249,80
21111483,191,86
21111683,89,88
21114425,35,83
21117690,77,84
21118425,36,85
21120422,551,82
21121231,196,80
21124314,45,81
21126424,172,86
21127459,106,87
21129425,35,83
21130421,714,82
21131225,243,80
21132679,78,84
21133425,23,85
21136512,104,88
21139314,45,81
21140421,562,82
21141225,212,80
21141446,175,86
21144424,36,83
21147672,82,84
21148425,27,85
21150421,658,82
21151225,232,80
21154314,45,81
21156424,172,86
21159424,36,83
21160421,761,82
21161225,183,80
21161512,225,72
21162686,78,84
21163425,23,85
21169315,48,81
21170422,508,82
21171225,250,80
21171484,181,86
21174424,36,83
21177459,106,87
21177685,77,84
21178429,22,85
21180421,551,82
21181225,213,80
21184314,45,81
21186424,183,86
21189425,35,83
21190421,714,82
21191225,220,80
21192678,81,84
21193424,24,85
21199314,45,81
21200422,556,82
21201229,236,80
21201474,175,86
21204424,36,83
21207672,78,84
21208425,23,85
21210422,525,82
21211225,230,80
21214314,45,81
21215012,181,88
21216424,191,86
21219425,35,83
21220421,799,34
21221231,181,80
21221420,121,82
21222673,78,84
21223425,23,85
21227459,109,87
21229315,44,81
21230421,497,82
21231225,249,80
21231483,178,86
21234425,35,83
21236512,104,88
21237672,78,84
21238425,23,85
21240421,768,82
21241225,197,80
21244314,45,81
21246424,176,86
21249425,34,83
21250422,507,82
21251225,244,80
21252678,138,84
21253425,23,85
21259314,49,81
21260422,562,82
21261225,220,80
21261454,189,86
21261651,89,88
21264424,36,83
21267672,78,84
21268425,23,85
21270421,712,82
21271225,243,80
21274314,45,81
21276424,172,86
21277459,109,87
21279424,36,83
21280421,562,82
21281225,185,80
21282672,78,84
21283425,23,85
21286512,104,88
21289314,45,81
21290422,643,82
21291225,246,80
21291480,176,86
21294424,36,83
21297672,78,84
21298425,23,85
21300422,543,82
21301225,193,80
21304314,45,81
21306424,175,86
21309425,34,83
21310421,727,82
21311234,234,80
21311512,103,88
21312673,127,84
21313438,23,85
21319314,45,81
21320421,566,82
21321225,217,80
21321451,179,86
21324424,38,83
21327459,106,87
21327684,77,84
21328425,23,85
21330421,155,82
21331225,241,80
21334314,45,81
21336424,18,86
21336512,105,88
21339424,36,83
21340421,799,34
21341230,184,80
21341422,470,82
21342677,75,84
21343425,23,85
21349314,45,81
21350422,750,82
21351225,257,80
21351491,175,86
21354425,34,83
21357673,77,84
21358424,24,85
21360422,562,82
21361225,180,80
21361512,101,88
21364314,45,81
21366424,172,86
21369425,35,83
21370421,61,82
21371225,249,80
21372673,151,84
21373431,23,85
21377459,106,87
21379314,49,81
21380421,771,82
21381226,217,80
21381452,175,86
21384424,34,83
21386512,104,88
21387672,78,84
21388425,23,85
21390421,652,82
21391225,229,80
21394314,45,81
21396424,172,86
21399424,36,83
21400422,543,82
21401225,185,80
21402672,78,84
21403424,24,85
21409314,45,81
21410421,712,82
21411225,243,80
21411477,189,86
21411675,89,88
21414424,36,83
21417672,78,84
21418425,23,85
21420422,567,82
21421225,219,80
21424314,45,81
21426424,172,86
21427459,119,87
21429425,38,83
21430421,73,82
21431225,244,80
21432673,139,84
21433425,24,85
21436512,268,72
21439314,51,81
21440421,758,82
21441225,224,80
21441458,178,86
21444424,35,83
21447672,78,84
21448425,23,85
21450421,506,82
21451225,222,80
21454314,45,81
21456424,176,86
21459424,36,83
21460422,554,82
21461225,189,80
21462672,78,84
21463425,23,85
21469315,51,81
21470421,799,34
21471231,247,80
21471487,73,82
21471569,178,86
21472258,180,88
21474424,36,83
21477459,107,87
21477679,77,84
21478425,23,85
21480421,561,82
21481225,183,80
21484314,45,81
21486424,186,86
21486618,98,88
21489425,35,83
21490421,61,82
21491225,263,80
21492678,81,84
21493425,23,85
21499314,45,81
21500430,570,82
21501225,210,80
21501444,175,86
21504424,36,83
21507672,78,84
21508425,23,85
21510421,726,82
21511225,205,80
21511512,101,88
21514314,46,81
21516424,173,86
21519424,37,83
21520421,553,82
21521228,169,80
21522672,79,84
21523425,24,85
21527459,110,87
21529314,45,81
21530422,60,82
21531225,292,80
21531526,177,86
21534425,35,83
21536512,143,72
21537672,18,84
21538425,14,85
21540421,706,82
21541225,202,80
21544314,45,81
21546424,171,86
21549425,34,83
21550421,720,82
21551225,220,80
21552679,138,84
21553425,23,85
21559314,45,81
21560421,551,82
21561225,234,80
21561469,188,86
21564424,36,83
21567672,78,84
21568425,23,85
21570421,741,82
21571235,221,80
21574314,45,81
21576424,176,86
21577459,106,87
21579425,35,83
21580422,562,82
21581225,191,80
21582678,78,84
21583425,23,85
21589315,54,81
21590421,517,82
21591225,249,80
21591483,177,86
21594424,35,83
21597261,223,88
21597674,77,84
21598425,23,85
21600422,798,34
21601231,196,80
21601436,137,82
21604314,45,81
21606424,172,86
21609432,39,83
21610421,504,82
21611225,235,80
21611512,101,88
21612674,78,84
21613424,24,85
21619314,45,81
21620421,768,82
21621226,217,80
21621452,175,86
21624424,35,83
21627459,107,87
21627679,76,84
21628425,23,85
21630421,513,82
21631225,239,80
21634314,45,81
21636424,190,86
21636622,102,88
21639424,35,83
21640421,562,82
21641225,185,80
21642672,78,84
21643425,23,85
21649315,54,81
21650421,800,34
21651231,240,80
21651480,69,82
21651558,166,86
21654424,36,83
21657672,78,84
21658425,23,85
21660421,560,82
21661225,206,80
21661512,101,88
21664314,45,81
21666424,172,86
21669425,35,83
21670421,715,82
21671226,220,80
21672678,78,84
21673425,23,85
21677459,106,87
21679314,45,81
21680421,551,82
21681225,210,80
21681444,178,86
21684424,36,83
21686512,230,72
21687672,78,84
21688425,23,85
21690421,69,82
21691225,240,80
21694314,45,81
21696424,17,86
21699424,35,83
21700425,551,82
21701229,185,80
21702672,80,84
21703425,23,85
21709314,45,81
21710421,715,82
21711225,263,80
21711498,186,86
21714424,35,83
21717672,78,84
21718425,23,85
21720421,584,82
21721225,209,80
21724314,45,81
21726424,172,86
21727425,197,88
21727629,93,87
21729425,35,83
21730421,601,82
21731225,231,80
21732678,78,84
21733425,23,85
21736512,108,88
21739314,49,81
21740422,798,34
21741230,209,80
21741447,871,82
21742327,164,86
21744424,36,83
21747672,82,84
21748424,24,85
21750421,69,82
21751225,248,80
21754314,45,81
21756424,17,86
21759424,35,83
21760422,591,82
21761225,182,80
21761513,101,88
21762691,75,84
21763425,36,85
21769315,54,81
21770421,505,82
21771225,243,80
21771477,177,86
21774424,36,83
21777459,106,87
21777678,76,84
