timestamp,xtime,event
26245473,80,88
26245559,100,87
26247217,217,80
26248671,89,84
26248826,46,81
26250422,728,82
26251159,220,86
26251390,32,85
26253336,83,40
26253430,36,83
26253475,83,88
26253564,100,87
26255217,214,80
26256672,93,84
26256826,46,81
26258421,821,82
26259251,217,86
26259479,38,85
26261336,83,40
26261430,40,83
26261478,80,88
26261564,104,87
26263220,192,80
26264671,89,84
26264826,46,81
26266422,521,82
26266952,267,86
26267230,39,85
26269336,83,40
26269430,36,83
26269475,79,88
26269561,100,87
26271217,213,80
26272676,92,84
26272826,46,81
26274421,521,82
26274951,269,86
26275231,39,85
26277336,83,40
26277430,36,83
26277475,80,88
26277561,100,87
26279217,207,80
26280671,89,84
26280826,46,81
26282422,791,82
26283222,224,86
26283457,39,85
26285336,83,40
26285430,36,83
26285475,79,88
26285561,100,87
26287217,172,80
26288671,89,84
26288826,46,81
26290422,94,82
26290525,17,86
26290553,13,85
26293336,83,40
26293430,36,83
26293475,78,88
26293559,95,87
26295217,222,80
26296671,18,84
26296826,46,81
26319218,220,80
26320671,89,84
26320826,46,81
26322422,763,82
26323194,225,86
26323430,30,85
26325424,36,83
26325494,102,87
26326686,236,88
26327217,207,80
26328671,89,84
26328826,46,81
26330422,791,82
26331222,225,86
26331458,39,85
26333336,83,40
26333430,36,83
26333475,79,88
26333561,101,87
26335217,188,80
26336684,89,84
26336826,46,81
26338421,589,82
26339019,230,86
26339260,30,85
26341336,83,40
26341430,40,83
26341478,80,88
26341565,104,87
26343217,198,80
26344671,89,84
26344826,46,81
26346422,94,82
26346525,17,86
26346553,13,85
26349336,83,40
26349430,36,83
26349475,79,88
26349560,95,87
26351217,221,80
26352671,18,84
26352826,46,81
26354421,792,82
26355222,225,86
26355458,39,85
26357336,83,40
26357430,35,83
26357473,86,88
26357566,104,87
26359217,195,80
26360671,89,84
26360826,46,81
26362422,521,82
26362952,271,86
26363234,39,85
26365336,83,40
26365430,36,83
26365475,79,88
26365561,100,87
26367217,213,80
26368671,89,84
26368826,46,81
26370422,521,82
26370952,272,86
26371235,39,85
26373336,83,40
26373430,36,83
26373475,79,88
26373560,100,87
26375217,212,80
26376673,89,84
26376826,46,81
26378422,791,82
26379222,225,86
26379458,39,85
26381336,83,40
26381430,36,83
26381475,80,88
26381561,100,87
26383217,188,80
26384671,89,84
26384826,46,81
26386422,521,82
26386952,271,86
26387234,39,85
26389336,83,40
26389430,36,83
26389475,80,88
26389561,100,87
26391217,218,80
26392671,89,84
26392826,46,81
26394421,938,82
26395368,228,86
26395607,38,85
26397336,83,40
26397430,36,83
26397475,79,88
26397561,100,87
26399217,192,80
26400671,89,84
26400827,45,81
26402422,103,82
26402533,17,86
26402561,13,85
26405336,83,40
26405430,36,83
26405475,78,88
26405560,94,87
26407217,201,80
26408673,18,84
26408826,46,81
26410421,590,82
26411020,230,86
26411261,30,85
26413336,83,40
26413430,39,83
26413477,77,88
26413560,104,87
26415217,209,80
26416671,89,84
26416826,46,81
26418422,526,82
26418957,281,86
26419249,30,85
26421336,83,40
26421430,36,83
26421475,79,88
26421561,100,87
26423217,222,80
26424671,89,84
26424826,46,81
26426421,2954,82
26429384,36,38
26429435,45,83
26429489,217,86
26429715,39,85
26429760,150,72
26429916,101,87
26431217,190,80
26432671,89,84
26432826,46,81
26434422,517,82
26434948,272,86
26435231,39,85
26437424,36,83
26437494,102,87
26439217,193,80
26440671,89,84
26440826,46,81
26442422,94,82
26442525,17,86
26442553,13,85
26445424,36,83
26445494,96,87
26447217,190,80
26448671,18,84
26448826,46,81
26450421,103,82
26450533,16,86
26450560,14,85
26453424,34,83
26453494,99,87
26455218,164,80
26456671,18,84
26456826,46,81
26458422,528,82
26458959,290,86
26459260,30,85
26461425,34,83
26461496,102,87
26463217,273,80
26464671,89,84
26464826,46,81
26466421,2948,82
26469377,42,38
26469434,45,83
26469488,210,86
26469707,39,85
26469752,92,87
26471217,207,80
26472671,89,84
26472826,46,81
26474422,725,82
26475155,224,86
26475390,31,85
26477424,36,83
26477494,102,87
26479217,188,80
26480671,89,84
26480826,46,81
26482422,2944,82
26485375,44,38
26485434,45,83
26485488,206,86
26485703,39,85
26485749,91,87
26487217,207,80
26488671,89,84
26488826,46,81
26490421,518,82
26490948,271,86
26491230,39,85
26493424,36,83
26493494,102,87
26495217,208,80
26496671,89,84
26496826,46,81
26498422,526,82
26498957,281,86
26499249,30,85
26501425,36,83
26501496,102,87
26503217,190,80
26504671,89,84
26504827,45,81
26506422,2939,82
26509370,49,38
26509434,45,83
26509488,203,86
26509700,39,85
26509745,92,87
26511217,205,80
26512325,254,88
26512673,87,84
26514422,96,82
26514526,17,86
26514554,15,85
26517336,83,40
26517430,37,83
26517476,78,88
26517560,97,87
26519217,220,80
26520671,18,84
26520826,46,81
26522421,592,82
26523022,224,86
26523257,30,85
26525336,83,40
26525430,35,83
26525473,83,88
26525563,115,87
26527217,191,80
26528671,90,84
26528826,48,81
26530422,2949,82
26533379,41,38
26533435,47,83
26533491,213,86
26533713,40,85
26533759,206,72
26533972,100,87
26535217,220,80
26536671,89,84
26536826,46,81
26538422,537,82
26538968,280,86
26539259,30,85
26541424,36,83
26541494,102,87
26543217,192,80
26544671,89,84
26544826,46,81
26546422,102,82
26546533,17,86
26546561,13,85
26549424,36,83
26549494,96,87
26551217,201,80
26552671,18,84
26552826,46,81
26554426,734,82
26555169,228,86
26555408,30,85
26557424,34,83
26557494,102,87
26559217,213,80
26560671,93,84
26560827,49,81
26562422,2940,82
26565371,48,38
26565434,45,83
26565488,205,86
26565702,39,85
26565748,91,87
26567217,205,80
26568671,89,84
26568826,46,81
26570421,2964,82
26573394,25,38
26573434,45,83
26573488,224,86
26573721,39,85
26573766,92,87
26575217,170,80
26576671,89,84
26576826,46,81
26578421,95,82
26578525,20,86
26578556,14,85
26581424,36,83
26581494,96,87
26583217,229,80
26584671,18,84
26584826,46,81
26586421,537,82
26586967,280,86
26587258,30,85
26589424,34,83
26589494,106,87
26591217,215,80
26592671,94,84
26592826,46,81
26594421,547,82
26594976,282,86
26595269,30,85
26597425,36,83
26597496,102,87
26599217,188,80
26600671,89,84
26600826,46,81
26602422,2964,82
26605395,24,38
26605434,45,83
26605488,224,86
26605721,39,85
26605767,91,87
26607217,218,80
26608395,243,88
26608672,87,84
26608828,46,81
26610422,550,82
26610980,292,86
26611283,30,85
26613336,83,40
26613430,36,83
26613475,80,88
26613561,101,87
26615221,196,80
26616671,89,84
26616826,46,81
26618422,102,82
26618533,17,86
26618561,13,85
26621336,83,40
26621430,36,83
26621475,81,88
26621562,95,87
26623217,201,80
26624671,18,84
26624826,46,81
26626421,736,82
26627166,230,86
26627407,30,85
26629336,83,40
26629430,35,83
26629473,80,88
26629560,100,87
26631217,209,80
26632671,89,84
26632826,46,81
26634421,2958,82
26637388,32,38
26637434,46,83
26637488,219,86
26637716,39,85
26637761,119,88
26637887,101,87
26639217,210,80
26640673,89,84
26640826,46,81
26642421,580,82
26643010,265,86
26643286,30,85
26645336,83,40
26645430,36,83
26645475,79,88
26645561,100,87
26647217,172,80
26648671,89,84
26648826,46,81
26650422,94,82
26650525,17,86
26650553,13,85
26653336,83,40
26653430,36,83
26653475,81,88
26653562,95,87
26655216,249,80
26656671,18,84
26656826,46,81
26658421,2961,82
26661391,28,38
26661434,44,83
26661487,224,86
26661720,39,85
26661766,119,88
26661891,101,87
26663217,185,80
26664672,90,84
26664826,46,81
26666422,546,82
26666977,281,86
26667268,30,85
26669336,83,40
26669430,36,83
26669475,79,88
26669561,100,87
26671217,170,80
26672671,90,84
26672826,46,81
26674422,94,82
26674525,17,86
26674553,17,85
26677336,83,40
26677430,36,83
26677475,78,88
26677560,94,87
26679217,200,80
26680671,18,84
26680826,46,81
26682421,105,82
26682535,17,86
26682563,13,85
26685336,83,40
26685430,35,83
26685473,79,88
26685558,95,87
26687217,238,80
26688671,18,84
26688827,45,81
26690422,2969,82
26693400,19,38
26693434,43,83
26693486,230,86
26693725,39,85
26693770,120,88
26693896,101,87
26695217,189,80
26696671,90,84
26696826,46,81
26698422,538,82
26698968,281,86
26699259,30,85
26701340,79,40
26701430,36,83
26701475,84,88
26701565,100,87
26703217,209,80
26704671,90,84
26704826,46,81
26706422,3166,82
26709597,44,83
26709657,223,86
26709887,30,85
26709923,130,88
26710059,94,87
26711217,216,80
26717336,83,40
26717430,36,83
26717475,81,88
26717562,101,87
26719217,172,80
26720672,101,84
26720826,46,81
26722422,94,82
26722525,17,86
26722553,13,85
26725341,78,40
26725431,35,83
26725475,85,88
26725567,94,87
26727217,233,80
26728671,18,84
26728826,46,81
26730421,595,82
26731025,222,86
26731258,30,85
26733338,81,40
26733430,35,83
26733473,83,88
26733563,100,87
26735217,234,80
26736684,93,84
26736826,46,81
26738422,3813,82
26742244,35,83
26742295,225,86
26742527,30,85
26742563,128,88
26742698,101,87
26743217,101,80
26744673,89,84
26744826,18,81
26746421,16,82
26746492,37,86
26746539,13,85
26749336,83,40
26749430,18,83
26749456,78,88
26749541,82,87
26751217,215,80
26752671,18,84
26752826,46,81
26754422,645,82
26755076,223,86
26755310,30,85
26757336,83,40
26757430,36,83
26757475,79,88
26757561,100,87
26759217,238,80
26760671,90,84
26760826,46,81
26762422,2970,82
26765401,18,38
26765434,45,83
26765488,229,86
26765727,39,85
26765772,119,88
26765898,101,87
26767217,193,80
26768671,90,84
26768826,46,81
26770422,538,82
26770969,281,86
26771261,30,85
26773336,83,40
26773430,36,83
26773475,79,88
26773561,100,87
26775217,202,80
26776671,90,84
26776826,46,81
26778423,95,82
26778527,17,86
26778554,14,85
26781336,83,40
26781430,36,83
26781475,86,88
26781567,95,87
26783217,212,80
26784671,18,84
26784826,46,81
26786422,3146,82
26789577,40,83
26789633,223,86
26789863,30,85
26789900,129,88
26790035,91,87
26791217,185,80
26792671,90,84
26792826,46,81
26794422,538,82
26794968,281,86
26795260,30,85
26797336,83,40
26797430,36,83
26797475,79,88
26797561,100,87
26799217,193,80
26800671,90,84
26800826,46,81
26802422,94,82
26802525,17,86
26802553,13,85
26805336,83,40
26805430,36,83
26805475,87,88
26805568,94,87
26807217,229,80
26808671,18,84
26808826,50,81
26810421,2975,82
26813404,18,38
26813437,44,83
26813489,231,86
26813729,39,85
26813775,216,72
26813997,92,87
26815217,185,80
26816676,96,84
26816826,46,81
26818421,623,82
26819053,228,86
26819292,30,85
26820139,130,88
26821336,83,40
26821430,40,83
26821478,93,88
26821578,105,87
26823217,202,80
26824671,90,84
26824826,46,81
26826422,105,82
26826535,17,86
26826563,13,85
26829336,83,40
26829430,36,83
26829475,78,88
26829560,94,87
26831217,221,80
26832671,18,84
26832826,46,81
26834421,2976,82
26837406,18,38
26837439,43,83
26837491,231,86
26837731,39,85
26837776,120,88
26837902,101,87
26839217,185,80
26840671,90,84
26840826,46,81
26842422,538,82
26842969,281,86
26843261,30,85
26845336,83,40
26845430,35,83
26845473,80,88
26845560,100,87
26847217,193,80
26848671,90,84
26848826,46,81
26850422,94,82
26850525,17,86
26850553,13,85
26853336,83,40
26853430,36,83
26853475,78,88
26853560,94,87
26855231,234,80
26856671,18,84
26856826,46,81
26858422,3145,82
26861576,41,83
26861633,224,86
26861864,30,85
26861900,129,88
26862035,92,87
26863217,185,80
26864671,90,84
26864826,46,81
26866422,537,82
26866968,281,86
26867260,30,85
26869336,83,40
26869430,35,83
26869473,80,88
26869559,101,87
26871217,191,80
26872671,90,84
26872826,46,81
26874422,101,82
26874532,17,86
26874560,13,85
26877336,83,40
26877430,36,83
26877475,78,88
26877559,95,87
26879217,221,80
26880671,18,84
26880826,46,81
26882421,605,82
26883035,223,86
26883269,30,85
26885336,83,40
26885430,35,83
26885473,82,88
26885562,100,87
26887217,188,80
26888671,90,84
26888826,46,81
26890422,2955,82
26893386,33,38
26893434,45,83
26893488,217,86
26893714,39,85
26893759,119,88
26893885,91,87
26895217,220,80
26896671,94,84
26896826,46,81
26898422,574,82
26899005,274,86
26899290,30,85
26901336,83,40
26901430,36,83
26901475,83,88
26901565,104,87
26903218,203,80
26904671,94,84
26904826,46,81
26906422,106,82
26906537,17,86
26906565,13,85
26909336,83,40
26909430,36,83
26909475,82,88
26909563,98,87
26911217,203,80
26912679,18,84
26912826,46,81
26914421,2961,82
26917391,28,38
26917434,44,83
26917486,226,86
26917721,39,85
26917766,119,88
26917891,101,87
26919217,207,80
26920671,90,84
26920826,46,81
26922422,737,82
26923168,224,86
26923403,30,85
26925336,83,40
26925430,36,83
26925475,79,88
26925560,100,87
26927217,192,80
26928671,90,84
26928826,46,81
26930422,102,82
26930533,17,86
26930561,13,85
26933336,83,40
26933430,36,83
26933475,78,88
26933559,95,87
26935226,197,80
26936671,18,84
26936827,45,81
26938422,2964,82
26941395,24,38
26941434,42,83
26941485,225,86
26941719,39,85
26941765,119,88
26941890,101,87
26943217,207,80
26944671,90,84
26944826,46,81
26946422,537,82
26946968,281,86
26947260,30,85
26949336,83,40
26949430,36,83
26949475,80,88
26949561,100,87
26951217,192,80
26952671,90,84
26952826,46,81
26954422,103,82
26954534,16,86
26954561,14,85
26957336,83,40
26957430,36,83
26957475,78,88
26957560,94,87
26959217,205,80
26960671,18,84
26960826,46,81
26962421,2965,82
26965395,24,38
26965434,44,83
26965487,224,86
26965720,39,85
26965765,120,88
26965891,101,87
26967217,215,80
26968671,90,84
26968826,46,81
26970422,549,82
26970979,281,86
26971271,30,85
26973336,83,40
26973430,36,83
26973475,80,88
26973561,100,87
26975217,192,80
26976675,94,84
26976826,46,81
26978422,106,82
26978537,16,86
26978564,14,85
26981336,83,40
26981430,36,83
26981475,79,88
26981560,95,87
26983217,203,80
26984671,18,84
26984826,46,81
26986427,2965,82
26989401,18,38
26989434,44,83
26989486,230,86
26989726,39,85
26989771,120,88
26989897,101,87
26991217,207,80
26992671,90,84
26992826,46,81
26994422,737,82
26995168,225,86
26995403,30,85
26997336,83,40
26997430,36,83
26997475,80,88
26997561,100,87
26999217,189,80
27000671,90,84
27000826,46,81
27002422,102,82
27002533,17,86
27002561,27,85
27005336,83,40
27005430,36,83
27005475,81,88
27005562,95,87
27007217,249,80
27008671,18,84
27008826,46,81
27010421,2967,82
27013397,23,38
27013435,44,83
27013488,225,86
27013722,39,85
27013768,119,88
27013893,101,87
27015217,156,80
27016671,90,84
27016826,46,81
27018421,539,82
27018969,281,86
27019261,30,85
27021336,83,40
27021430,36,83
27021475,176,72
27021657,105,87
27023217,190,80
27024671,90,84
27024826,46,81
27026421,103,82
27026533,17,86
27026560,14,85
27029424,36,83
27029494,109,87
27031217,175,80
27032671,18,84
27032827,47,81
27034421,2962,82
27037392,28,38
27037435,45,83
27037489,226,86
27037724,40,85
27037771,91,87
27039217,247,80
27040671,91,84
27040826,46,81
27042421,607,82
27043037,223,86
27043270,30,85
27045424,36,83
27045494,102,87
27047217,207,80
27048673,90,84
27048826,50,81
27050422,3038,82
27053470,57,83
27053541,236,86
27053786,30,85
27053822,96,87
27055217,190,80
27056671,90,84
27056826,46,81
27058422,750,82
27059181,235,86
27059427,30,85
27061425,35,83
27061497,118,87
27063217,204,80
27064683,90,84
27064826,46,81
27066422,94,82
27066525,20,86
27066556,13,85
27069424,36,83
27069494,96,87
27071217,232,80
27072672,18,84
27072826,46,81
27074426,2980,82
27077415,18,38
27077448,43,83
27077500,240,86
27077749,30,85
27077785,92,87
27079217,185,80
27080671,90,84
27080826,46,81
27082425,538,82
27082972,280,86
27083263,30,85
27085424,36,83
27085494,106,87
27087217,204,80
27088085,235,88
27088672,102,84
27088826,46,81
27090422,103,82
27090534,16,86
27090561,14,85
27093336,83,40
27093430,36,83
27093475,78,88
27093560,96,87
27095217,221,80
27096671,18,84
27096826,46,81
27098422,2970,82
27101401,18,38
27101434,43,83
27101486,230,86
27101725,39,85
27101771,119,88
27101896,101,87
27103217,185,80
27104671,90,84
27104826,46,81
27106422,539,82
27106970,304,86
27107285,30,85
27109339,80,40
27109430,36,83
27109475,82,88
27109564,100,87
27111219,209,80
27112671,90,84
27112826,46,81
27114421,249,82
27114679,17,86
27114707,13,85
27117340,79,40
27117430,36,83
27117475,94,88
27117576,94,87
27119217,221,80
27120671,18,84
27120826,46,81
27122421,2974,82
27125404,18,38
27125436,44,83
27125489,230,86
27125728,40,85
27125774,119,88
27125900,100,87
27127217,189,80
27128671,90,84
27128826,46,81
27130422,1477,82
27131908,223,86
27132142,30,85
27133344,75,40
27133430,36,83
27133475,87,88
27133569,100,87
27135217,215,80
27136676,90,84
27136826,46,81
27138422,3015,82
27141446,53,83
27141514,231,86
27141754,30,85
27141791,119,88
27141916,101,87
27143217,190,80
27144678,90,84
27144826,46,81
27146422,113,82
27146543,17,86
27146571,13,85
27149339,80,40
27149430,36,83
27149475,81,88
27149562,95,87
27151217,200,80
27152671,18,84
27152826,46,81
27154421,539,82
27154969,279,86
27155259,30,85
27157339,80,40
27157430,35,83
27157473,84,88
27157564,100,87
27159217,209,80
27160671,90,84
27160826,46,81
27162422,2977,82
27165408,18,38
27165440,46,83
27165494,231,86
27165734,39,85
27165780,118,88
27165905,100,87
27167217,212,80
27168671,90,84
27168829,46,81
27170422,547,82
27170978,281,86
27171270,30,85
27173336,83,40
27173430,36,83
27173475,80,88
27173561,100,87
27175217,170,80
27176672,90,84
27176826,46,81
27178422,94,82
27178525,17,86
27178553,13,85
27181336,83,40
27181430,36,83
27181475,79,88
27181560,95,87
27183217,237,80
27184671,18,84
27184826,46,81
27186421,550,82
27186980,281,86
27187272,30,85
27189336,83,40
27189430,35,83
27189473,83,88
27189563,104,87
27191217,215,80
27192671,90,84
27192826,46,81
27194421,2974,82
27197404,18,38
27197437,45,83
27197491,231,86
27197731,39,85
27197776,119,88
27197902,101,87
27199217,189,80
27200676,90,84
27200826,46,81
27202422,752,82
27203183,235,86
27203429,30,85
27205336,83,40
27205430,36,83
27205475,83,88
27205564,104,87
27207217,201,80
27208671,90,84
27208826,46,81
27210422,94,82
27210525,20,86
27210556,14,85
27213336,83,40
27213430,36,83
27213475,81,88
27213562,99,87
27215218,221,80
27216672,18,84
27216827,45,81
27218422,2974,82
27221405,18,38
27221438,43,83
27221490,231,86
27221730,39,85
27221776,119,88
27221901,101,87
27223219,185,80
27224671,94,84
27224826,50,81
27226422,566,82
27226997,274,86
27227282,34,85
27229336,83,40
27229430,36,83
27229475,83,88
27229564,104,87
27231217,193,80
27232671,90,84
27232826,46,81
27234422,94,82
27234525,16,86
27234552,17,85
27237336,83,40
27237430,36,83
27237475,85,88
27237567,94,87
27239217,228,80
27240671,18,84
27240826,46,81
27242421,2976,82
27245406,18,38
27245439,43,83
27245491,231,86
27245731,39,85
27245776,119,88
27245902,101,87
27247217,186,80
27248671,90,84
27248826,46,81
27250426,540,82
27250975,282,86
27251268,30,85
