timestamp,xtime,event
18577721,56,81
18578425,14,85
18578495,27,86
18579423,562,82
18581191,104,88
18581424,33,83
18581568,102,87
18583214,199,80
18584671,90,84
18585721,56,81
18586425,23,85
18586495,176,86
18587423,767,82
18589194,110,88
18589430,34,83
18589568,102,87
18591214,210,80
18592673,93,84
18593721,56,81
18594425,30,85
18594495,176,86
18595441,684,82
18597191,104,88
18597425,35,83
18597568,102,87
18599214,167,80
18600673,93,84
18601721,56,81
18602425,23,85
18602495,176,86
18603448,91,82
18605191,102,88
18605424,36,83
18605568,96,87
18607214,215,80
18608671,18,84
18609738,44,81
18610426,14,85
18610497,27,86
18611423,768,82
18613191,104,88
18613425,32,83
18613568,102,87
18615214,210,80
18616673,89,84
18617721,56,81
18618425,30,85
18618496,176,86
18619423,571,82
18621191,115,88
18621436,34,83
18621575,102,87
18623214,184,80
18624675,89,84
18625721,56,81
18626425,24,85
18626497,175,86
18627423,779,82
18629199,220,40
18629430,36,83
18629475,43,72
18629568,102,87
18631214,187,80
18632673,93,84
18633373,84,88
18633721,56,81
18634425,23,85
18634495,176,86
18635423,120,82
18637191,102,88
18637424,36,83
18637568,97,87
18639214,267,80
18640671,18,84
18641722,55,81
18642425,24,85
18642496,29,86
18643423,580,82
18645191,104,88
18645424,35,83
18645568,102,87
18647214,186,80
18648673,89,84
18649721,56,81
18650425,23,85
18650496,176,86
18651423,562,82
18653191,108,88
18653425,38,83
18653568,105,87
18655214,244,80
18656673,89,84
18657721,56,81
18658425,23,85
18658495,176,86
18659423,913,82
18661191,105,88
18661425,34,83
18661568,102,87
18663214,246,80
18664675,89,84
18665721,56,81
18666425,30,85
18666496,176,86
18667423,127,82
18669191,103,88
18669424,35,83
18669568,96,87
18671214,201,80
18672671,18,84
18673721,56,81
18674425,14,85
18674499,27,86
18675423,560,82
18677191,104,88
18677425,34,83
18677568,102,87
18679214,201,80
18680675,90,84
18681721,56,81
18682425,23,85
18682495,176,86
18683423,768,82
18685191,109,88
18685425,35,83
18685568,102,87
18687214,210,80
18688673,93,84
18689721,56,81
18690425,30,85
18690495,176,86
18691423,569,82
18693202,115,88
18693430,35,83
18693568,102,87
18695214,167,80
18696685,90,84
18697721,56,81
18698425,23,85
18698495,176,86
18699423,105,82
18701191,102,88
18701424,36,83
18701568,96,87
18703214,214,80
18704671,18,84
18705721,56,81
18706425,15,85
18706497,27,86
18707448,738,82
18709191,104,88
18709425,34,83
18709568,102,87
18711214,219,80
18712673,93,84
18713721,56,81
18714425,30,85
18714495,176,86
18715423,580,82
18717191,113,88
18717424,36,83
18717572,108,87
18719223,190,80
18720671,94,84
18721731,59,81
18722425,27,85
18722495,179,86
18723423,790,82
18725191,109,88
18725425,35,83
18725568,102,87
18727214,182,80
18728673,89,84
18729721,56,81
18730425,23,85
18730508,186,86
18731423,106,82
18733191,103,88
18733432,36,83
18733571,96,87
18735214,232,80
18736671,18,84
18737721,56,81
18738425,22,85
18738512,29,86
18739423,697,82
18741191,114,88
18741425,34,83
18741568,102,87
18743214,186,80
18744671,90,84
18745721,56,81
18746425,23,85
18746496,176,86
18747423,553,82
18749191,104,88
18749425,36,83
18749568,102,87
18751214,197,80
18752674,89,84
18753722,56,81
18754425,27,85
18754496,176,86
18755423,759,82
18757191,104,88
18757424,36,83
18757568,102,87
18759214,198,80
18760671,90,84
18761721,56,81
18762425,30,85
18762496,176,86
18763425,138,82
18765191,103,88
18765425,35,83
18765568,96,87
18767214,199,80
18768673,18,84
18769721,56,81
18770425,14,85
18770495,27,86
18771423,553,82
18773191,115,88
18773424,34,83
18773568,102,87
18775214,199,80
18776671,90,84
18777721,56,81
18778425,24,85
18778497,175,86
18779422,771,82
18781191,104,88
18781424,36,83
18781568,102,87
18783214,219,80
18784671,90,84
18785721,56,81
18786425,30,85
18786495,176,86
18787424,572,82
18789193,108,88
18789425,35,83
18789568,102,87
18791214,167,80
18792673,93,84
18793721,56,81
18794425,23,85
18794495,176,86
18795423,120,82
18797191,102,88
18797424,36,83
18797568,96,87
18799214,212,80
18800671,18,84
18801721,56,81
18802425,14,85
18802495,27,86
18803423,760,82
18805203,114,88
18805429,34,83
18805568,102,87
18807214,213,80
18808673,89,84
18809721,56,81
18810425,30,85
18810495,176,86
18811424,698,82
18813191,104,88
18813425,34,83
18813568,102,87
18815214,184,80
18816681,89,84
18817721,56,81
18818425,23,85
18818508,190,86
18819423,760,82
18821191,104,88
18821446,36,83
18821585,102,87
18823214,196,80
18824674,90,84
18825721,56,81
18826425,23,85
18826495,176,86
18827423,105,82
18829191,103,88
18829425,35,83
18829568,96,87
18831214,225,80
18832671,18,84
18833722,56,81
18834425,21,85
18834511,29,86
18835423,562,82
18837191,221,72
18837443,34,83
18837572,102,87
18839214,190,80
18840671,90,84
18841345,85,88
18841721,69,81
18842425,23,85
18842496,176,86
18843432,553,82
18845191,104,88
18845425,34,83
18845568,103,87
18847214,197,80
18848673,89,84
18849738,48,81
18850435,30,85
18850507,183,86
18851423,776,82
18853191,104,88
18853425,34,83
18853568,105,87
18855214,227,80
18856682,89,84
18857721,56,81
18858425,30,85
18858496,176,86
18859423,571,82
18861191,115,88
18861424,36,83
18861568,102,87
18863214,167,80
18864671,94,84
18865721,56,81
18866425,23,85
18866496,176,86
18867423,118,82
18869191,103,88
18869425,35,83
18869568,96,87
18871214,212,80
18872673,22,84
18873721,56,81
18874425,14,85
18874496,27,86
18875423,760,82
18877195,113,88
18877425,34,83
18877576,102,87
18879214,286,80
18880679,93,84
18881721,60,81
18882425,34,85
18882496,181,86
18883425,1521,82
18885191,103,88
18885424,35,83
18885568,102,87
18887214,175,80
18888673,89,84
18889722,56,81
18890425,27,85
18890509,184,86
18891423,120,82
18893191,107,88
18893425,39,83
18893568,99,87
18895214,215,80
18896675,18,84
18897721,56,81
18898425,15,85
18898497,31,86
18899423,827,82
18901191,108,88
18901425,34,83
18901568,102,87
18903214,210,80
18904675,89,84
18905721,56,81
18906425,30,85
18906495,176,86
18907426,563,82
18909203,115,88
18909431,35,83
18909570,102,87
18911214,184,80
18912673,93,84
18913721,56,81
18914425,23,85
18914495,176,86
18915423,761,82
18917191,108,88
18917425,35,83
18917568,102,87
18919214,187,80
18920673,93,84
18921721,60,81
18922425,23,85
18922495,180,86
18923423,123,82
18925191,103,88
18925424,34,83
18925568,96,87
18927214,236,80
18928673,22,84
18929721,56,81
18930425,21,85
18930511,29,86
18931423,572,82
18933191,114,88
18933424,33,83
18933568,102,87
18935228,185,80
18936671,90,84
18937721,56,81
18938425,23,85
18938496,176,86
18939423,553,82
18941191,104,88
18941425,36,83
18941568,102,87
18943214,201,80
18944674,90,84
18945721,56,81
18946425,23,85
18946496,176,86
18947423,906,82
18949197,103,88
18949425,36,83
18949568,102,87
18951214,210,80
18952687,89,84
18953729,66,81
18954425,23,85
18954509,192,86
18955423,569,82
18957191,104,88
18957425,35,83
18957568,103,87
18959214,167,80
18960673,89,84
18961721,56,81
18962425,23,85
18962495,179,86
18963423,74,82
18965191,107,88
18965424,40,83
18965568,102,87
18967214,250,80
18968683,21,84
18969721,56,81
18970425,15,85
18970497,27,86
18971423,778,82
18973191,104,88
18973425,34,83
18973568,102,87
18975214,219,80
18976673,93,84
18977721,56,81
18978425,30,85
18978495,176,86
18979423,562,82
18981192,107,88
18981425,35,83
18981568,102,87
18983214,167,80
18984671,89,84
18985721,56,81
18986425,23,85
18986495,176,86
18987423,120,82
18989191,102,88
18989424,36,83
18989568,96,87
18991214,214,80
18992671,18,84
18993722,56,81
18994425,14,85
18994495,27,86
18995423,759,82
18997191,104,88
18997424,34,83
18997568,102,87
18999214,221,80
19000671,89,84
19001721,56,81
19002425,30,85
19002495,176,86
19003423,573,82
19005201,114,88
19005428,36,83
19005568,102,87
19007214,188,80
19008687,90,84
19009721,56,81
19010425,23,85
19010495,176,86
19011423,760,82
19013191,105,88
19013425,36,83
19013568,102,87
19015214,182,80
19016681,89,84
19017721,56,81
19018425,23,85
19018505,176,86
19019423,105,82
19021191,103,88
19021424,36,83
19021568,96,87
19023214,239,80
19024672,29,84
19025721,56,81
19026425,21,85
19026511,29,86
19027423,708,82
19029191,104,88
19029425,34,83
19029568,102,87
19031214,184,80
19032673,89,84
19033721,56,81
19034425,23,85
19034495,180,86
19035423,565,82
19037191,108,88
19037424,36,83
19037568,106,87
19039214,199,80
19040671,89,84
19041721,56,81
19042425,24,85
19042497,175,86
19043423,779,82
19045191,218,72
19045440,34,83
19045569,102,87
19047214,221,80
19048673,96,84
19049721,56,81
19050425,30,85
19050496,176,86
19051425,563,82
19053425,35,83
19053568,114,87
19055214,172,80
19056677,90,84
19057721,58,81
19058425,24,85
19058495,179,86
19059423,107,82
19061424,38,83
19061568,96,87
19063214,219,80
19064671,22,84
19065722,55,81
19066425,14,85
19066495,27,86
19067423,779,82
19069425,42,83
19069568,102,87
19071214,219,80
19072673,89,84
19073721,56,81
19074425,30,85
19074496,176,86
19075423,588,82
19077424,36,83
19077568,102,87
19079214,167,80
19080671,89,84
19081721,56,81
19082425,24,85
19082497,175,86
19083423,105,82
19085425,35,83
19085568,96,87
19087214,212,80
19088671,18,84
19089737,45,81
19090425,18,85
19090496,27,86
19091423,759,82
19093425,32,83
19093568,102,87
19095214,210,80
19096673,89,84
19097721,56,81
19098425,30,85
19098495,176,86
19099423,698,82
19101425,39,83
19101568,102,87
19103214,184,80
19104674,89,84
19105721,56,81
19106425,23,85
19106495,176,86
19107423,760,82
19109425,35,83
19109568,102,87
19111214,182,80
19112673,89,84
19113721,56,81
19114425,23,85
19114495,176,86
19114955,174,88
19115423,74,82
19117191,102,88
19117425,36,83
19117574,97,87
19119214,237,80
19120684,18,84
19121721,56,81
19122425,22,85
19122512,29,86
19123423,563,82
19125191,104,88
19125434,34,83
19125572,112,87
19127214,186,80
19128673,89,84
19129721,56,81
19130425,23,85
19130505,176,86
19131423,553,82
19133192,114,88
19133425,36,83
19133568,102,87
19135214,199,80
19136671,89,84
19137721,56,81
19138425,23,85
19138496,176,86
19139423,760,82
19141191,104,88
19141425,36,83
19141568,102,87
19143214,221,80
19144673,90,84
19145721,56,81
19146425,30,85
19146496,176,86
19147423,573,82
19149191,108,88
19149425,34,83
19149568,102,87
19151214,173,80
19152671,98,84
19153722,56,81
19154425,23,85
19154496,176,86
19155423,106,82
19157191,103,88
19157425,35,83
19157568,96,87
19159214,212,80
19160674,18,84
19161721,56,81
19162425,14,85
19162495,27,86
19163423,760,82
19165191,104,88
19165425,33,83
19165568,102,87
19167214,210,80
19168673,93,84
19169721,56,81
19170425,30,85
19170495,176,86
19171423,699,82
19173191,104,88
19173425,34,83
19173568,102,87
19175214,167,80
19176676,94,84
19177721,56,81
19178425,23,85
19178495,176,86
19179423,74,82
19181191,103,88
19181424,35,83
19181568,96,87
19183214,212,80
19184685,18,84
19185721,56,81
19186425,14,85
19186496,27,86
19187423,759,82
19189191,104,88
19189425,32,83
19189580,112,87
19191214,210,80
19192673,93,84
19193721,56,81
19194425,30,85
19194496,176,86
19195423,562,82
19197191,107,88
19197425,35,83
19197568,102,87
19199214,186,80
19200671,89,84
19201721,56,81
19202425,23,85
19202495,176,86
19203423,761,82
19205191,111,88
19205437,35,83
19205577,102,87
19207214,186,80
19208673,93,84
19209721,60,81
19210425,27,85
19210495,179,86
19211423,78,82
19213191,102,88
19213424,36,83
19213568,98,87
19215214,238,80
19216673,22,84
19217721,56,81
19218425,21,85
19218511,29,86
19219423,573,82
19221191,105,88
19221431,34,83
19221571,102,87
19223214,184,80
19224673,93,84
19225721,56,81
19226425,23,85
19226495,189,86
19227423,553,82
19229191,104,88
19229424,35,83
19229568,102,87
19231214,199,80
19232672,90,84
19233721,56,81
19234425,23,85
19234495,176,86
19235423,905,82
19237191,104,88
19237426,36,83
19237568,102,87
19239214,210,80
19240673,89,84
19241721,56,81
19242425,30,85
19242495,176,86
19243423,563,82
19245195,111,88
19245425,35,83
19245568,102,87
19247214,167,80
19248679,89,84
19249737,48,81
19250425,23,85
19250496,176,86
19251423,74,82
19253192,102,88
19253424,34,83
19253568,96,87
19255214,218,80
19256684,18,84
19257721,56,81
19258425,14,85
19258496,27,86
19259423,759,82
19261191,104,88
19261425,32,83
19261568,102,87
19263214,213,80
19264674,90,84
19265721,56,81
19266425,30,85
19266496,176,86
19267423,563,82
19269191,115,88
19269425,34,83
19269568,102,87
19271214,184,80
19272673,93,84
19273721,56,81
19274425,23,85
19274505,176,86
19275423,759,82
19277206,106,88
19277428,36,83
19277568,102,87
19279214,196,80
19280671,89,84
19281721,56,81
19282425,23,85
19282496,176,86
19283422,220,82
19285191,104,88
19285425,35,83
19285568,96,87
19287214,241,80
19288671,18,84
19289737,44,81
19290427,15,85
19290498,27,86
19291423,1278,82
19293192,104,88
19293425,34,83
19293568,102,87
19295214,190,80
19296673,89,84
19297721,56,81
19298425,23,85
19298495,176,86
19299423,807,82
19301191,108,88
19301425,34,83
19301568,102,87
19303214,182,80
19304674,89,84
19305721,56,81
19306425,23,85
19306495,176,86
19307423,74,82
19309191,102,88
19309424,34,83
19309568,96,87
19311214,238,80
19312672,29,84
19313721,56,81
19314425,21,85
19314511,29,86
19315423,697,82
19317191,219,72
19317441,34,83
19317570,102,87
19319214,184,80
19320673,89,84
19321721,56,81
19322347,72,40
19322429,23,85
19322460,34,40
19322503,187,86
19322698,52,72
19322941,142,88
19323423,554,82
19325191,104,88
19325434,34,83
19325573,103,87
19327214,200,80
19328673,89,84
19329721,56,81
19330425,23,85
19330495,176,86
19331423,760,82
19333191,104,88
19333425,35,83
19333568,102,87
19335214,196,80
19336673,89,84
19337721,56,81
19338425,30,85
19338495,176,86
19339423,128,82
19341191,103,88
19341424,34,83
19341568,96,87
19343214,201,80
19344671,18,84
19345721,56,81
19346425,14,85
19346496,28,86
19347423,555,82
19349191,104,88
19349425,33,83
19349568,102,87
19351214,200,80
19352671,89,84
19353722,56,81
19354425,23,85
19354495,176,86
19355423,759,82
19357191,103,88
19357424,35,83
19357568,102,87
19359214,230,80
19360671,93,84
19361721,60,81
19362425,24,85
19362496,180,86
19363433,604,82
19365191,104,88
19365424,36,83
19365568,102,87
19367214,167,80
19368673,93,84
19369721,56,81
19370425,23,85
19370495,176,86
19371423,74,82
19373191,102,88
19373425,34,83
19373568,96,87
19375214,214,80
19376671,18,84
19377721,56,81
19378425,15,85
19378497,27,86
19379423,758,82
19381191,104,88
19381425,33,83
19381568,102,87
19383214,210,80
19384673,89,84
19385721,56,81
19386425,23,85
19386495,176,86
19387425,698,82
19389191,104,88
19389425,33,83
19389568,102,87
19391214,184,80
19392673,93,84
19393721,56,81
19394425,23,85
19394495,176,86
19395427,554,82
19397191,118,88
19397424,40,83
19397568,105,87
19399214,185,80
19400675,89,84
19401721,56,81
19402425,23,85
19402495,176,86
19403423,74,82
19405191,102,88
19405424,36,83
19405568,96,87
19407214,228,80
19408671,18,84
19409722,56,81
19410433,14,85
19410504,31,86
19411423,766,82
19413191,104,88
19413425,34,83
19413568,102,87
19415214,184,80
19416681,89,84
19417721,56,81
19418425,23,85
19418505,176,86
19419423,564,82
19421191,104,88
19421425,34,83
19421568,102,87
19423214,197,80
19424673,89,84
19425721,56,81
19426425,23,85
19426495,176,86
19427423,761,82
19429191,114,88
19429427,35,83
19429568,102,87
19431214,204,80
19432673,93,84
19433721,56,81
19434425,23,85
19434495,176,86
19435425,92,82
19437191,102,88
19437424,35,83
19437568,96,87
19439214,201,80
19440683,18,84
19441721,56,81
19442425,14,85
19442496,27,86
19443423,554,82
19445191,104,88
19445425,34,83
19445568,102,87
19447214,197,80
19448680,90,84
19449731,60,81
19450426,23,85
19450496,180,86
19451423,761,82
19453191,103,88
19453425,36,83
19453568,102,87
19455214,210,80
19456674,90,84
19457721,56,81
19458425,23,85
19458495,176,86
19459425,698,82
19461201,111,88
19461428,35,83
19461568,102,87
19463214,181,80
19464677,93,84
19465721,60,81
19466425,27,85
19466495,180,86
19467423,78,82
19469191,103,88
19469424,35,83
19469568,96,87
19471214,215,80
19472674,19,84
19473721,60,81
19474425,14,85
19474499,27,86
19475423,784,82
19477191,109,88
19477425,33,83
19477568,109,87
19479214,215,80
19480678,94,84
19481721,61,81
19482425,25,85
19482496,177,86
19483427,563,82
19485191,104,88
19485425,34,83
19485568,102,87
19487214,184,80
19488673,93,84
19489721,56,81
19490425,23,85
19490495,176,86
19491423,759,82
19493191,104,88
19493425,35,83
19493568,102,87
19495214,182,80
19496673,89,84
19497721,56,81
19498425,23,85
19498495,176,86
19499423,74,82
19501191,102,88
19501424,35,83
19501568,96,87
19503214,238,80
19504671,18,84
19505721,56,81
19506425,14,85
19506495,27,86
19507423,572,82
19509191,114,88
19509425,34,83
19509568,102,87
19511214,184,80
19512673,93,84
19513721,56,81
19514425,23,85
19514495,176,86
19515423,553,82
19517191,115,88
19517425,35,83
19517574,102,87
19519214,197,80
19520673,89,84
19521721,56,81
19522425,23,85
19522495,176,86
19523423,906,82
19525195,225,40
19525432,40,83
19525480,11,72
19525577,105,87
19526403,109,88
19527214,199,80
19528673,97,84
19529721,56,81
19530425,23,85
19530495,184,86
19531436,82,82
19533191,102,88
19533424,35,83
19533568,97,87
19535214,202,80
19536673,18,84
19537721,60,81
19538425,14,85
19538495,27,86
19539423,565,82
19541191,118,88
19541426,34,83
19541568,105,87
19543214,203,80
19544671,94,84
19545721,60,81
19546425,27,85
19546496,179,86
19547423,779,82
19549191,109,88
19549425,35,83
19549584,105,87
19551214,214,80
19552680,89,84
19553722,59,81
19554438,37,85
19554509,179,86
19555423,569,82
19557191,104,88
19557425,34,83
19557568,114,87
19559214,172,80
19560674,90,84
19561721,58,81
19562425,25,85
19562506,179,86
19563423,75,82
19565191,102,88
19565424,37,83
19565568,96,87
19567214,216,80
19568671,18,84
19569737,45,81
19570426,15,85
19570497,27,86
19571423,760,82
19573191,104,88
19573425,33,83
19573568,102,87
19575214,219,80
19576687,89,84
19577721,56,81
19578425,23,85
19578495,176,86
19579425,572,82
19581191,114,88
19581424,36,83
19581568,102,87
19583214,186,80
19584671,89,84
19585721,56,81
19586425,24,85
19586497,175,86
19587423,760,82
19589191,114,88
19589433,36,83
19589572,102,87
19591214,182,80
19592673,93,84
19593721,56,81
19594425,23,85
19594495,176,86
19595423,74,82
19597191,102,88
19597424,35,83
19597568,96,87
19599214,227,80
19600684,19,84
19601721,56,81
19602425,14,85
19602495,27,86
19603423,697,82
19605191,114,88
19605424,34,83
19605568,102,87
19607214,190,80
19608673,89,84
19609721,56,81
19610425,23,85
19610496,188,86
19611423,553,82
19613191,107,88
19613424,36,83
19613568,102,87
