timestamp,xtime,event
53809425,19,84
53809495,96,87
53812410,46,81
53812675,43,88
53813421,682,82
53815231,218,80
53816671,43,83
53816723,221,86
53820425,31,85
53821426,110,84
53821545,98,87
53824410,46,81
53824675,44,88
53825421,85,82
53827225,276,80
53828674,44,83
53828727,31,86
53832425,18,85
53833425,19,84
53833495,96,87
53836410,46,81
53836675,43,88
53837422,747,82
53839225,230,80
53840671,44,83
53840724,235,86
53844425,31,85
53845426,99,84
53845534,98,87
53848411,46,81
53848675,44,88
53849422,531,82
53851225,197,80
53852671,44,83
53852724,222,86
53856425,31,85
53857425,100,84
53857533,109,87
53860410,46,81
53860675,226,72
53861169,34,88
53861437,82,82
53863225,271,80
53864694,33,83
53864738,30,86
53868425,15,85
53869425,19,84
53869495,123,87
53872410,48,81
53872681,43,88
53873422,750,82
53875225,200,80
53876671,45,83
53876725,225,86
53880425,32,85
53881426,100,84
53881535,98,87
53884411,45,81
53884675,44,88
53885422,78,82
53887225,283,80
53888673,44,83
53888726,30,86
53892425,14,85
53893425,19,84
53893495,97,87
53896410,46,81
53896675,43,88
53897421,674,82
53899225,228,80
53900671,44,83
53900724,221,86
53904425,31,85
53905426,99,84
53905534,98,87
53908411,46,81
53908675,45,88
53909426,750,82
53911225,211,80
53912671,46,83
53912726,221,86
53916425,31,85
53917426,99,84
53917534,98,87
53920411,45,81
53920675,44,88
53921422,74,82
53923225,283,80
53924671,44,83
53924724,31,86
53928425,15,85
53929426,18,84
53929495,97,87
53932411,46,81
53932675,45,88
53933422,681,82
53935225,209,80
53936671,44,83
53936724,222,86
53940425,32,85
53941425,101,84
53941534,100,87
53944410,47,81
53944676,45,88
53945421,76,82
53947225,270,80
53948672,44,83
53948725,17,86
53952425,14,85
53953425,19,84
53953495,96,87
53956410,46,81
53956675,43,88
53957421,679,82
53959226,214,80
53960679,53,83
53960741,225,86
53964425,31,85
53965427,100,84
53965535,103,87
53968410,46,81
53968675,44,88
53969421,85,82
53971225,273,80
53972671,46,83
53972726,30,86
53976425,14,85
53977426,18,84
53977496,97,87
53980411,46,81
53980675,43,88
53981422,747,82
53983237,251,80
53984671,44,83
53984724,221,86
53988425,31,85
53989426,99,84
53989534,98,87
53992410,46,81
53992675,55,88
53993421,518,82
53995225,197,80
53996671,46,83
53996726,221,86
54000425,31,85
54001425,100,84
54001533,99,87
54004410,46,81
54004675,44,88
54005421,83,82
54007225,276,80
54008671,44,83
54008724,16,86
54012425,14,85
54013426,18,84
54013495,97,87
54016411,45,81
54016675,43,88
54017421,733,82
54019225,204,80
54020689,31,83
54020730,222,86
54024425,31,85
54025426,99,84
54025534,98,87
54028411,45,81
54028675,44,88
54029422,78,82
54031225,287,80
54032683,46,83
54032738,33,86
54036425,14,85
54037425,19,84
54037495,96,87
54040411,46,81
54040675,43,88
54041422,1445,82
54043226,201,80
54044671,43,83
54044723,221,86
54048425,31,85
54049426,99,84
54049534,98,87
54052410,46,81
54052675,44,88
54053422,789,82
54055237,270,80
54056671,44,83
54056724,222,86
54060425,31,85
54061426,99,84
54061534,98,87
54064411,45,81
54064675,227,72
54065422,518,82
54066917,41,88
54067230,197,80
54068671,46,83
54068726,221,86
54072425,31,85
54073425,100,84
54073534,99,87
54076411,46,81
54076675,44,88
54077421,79,82
54079225,281,80
54080672,45,83
54080726,30,86
54084425,14,85
54085425,19,84
54085495,96,87
54088410,46,81
54088675,43,88
54089421,664,82
54091225,201,80
54092673,47,83
54092729,221,86
54096425,31,85
54097425,100,84
54097533,99,87
54100411,46,81
54100675,45,88
54101422,82,82
54103225,280,80
54104675,44,83
54104728,30,86
54108425,14,85
54109426,18,84
54109499,96,87
54112410,46,81
54112675,43,88
54113421,747,82
54115234,238,80
54116671,44,83
54116724,221,86
54120429,30,85
54121426,103,84
54121538,98,87
54124411,45,81
54124675,44,88
54125422,531,82
54127225,203,80
54128671,46,83
54128726,221,86
54132425,31,85
54133425,100,84
54133533,99,87
54136410,46,81
54136675,44,88
54137421,74,82
54139225,270,80
54140672,46,83
54140727,30,86
54144425,14,85
54145426,18,84
54145495,97,87
54148411,45,81
54148677,43,88
54149422,753,82
54151225,199,80
54152671,44,83
54152724,235,86
54156425,31,85
54157425,100,84
54157533,99,87
54160411,46,81
54160675,44,88
54161422,74,82
54163225,270,80
54164673,44,83
54164726,30,86
54168425,14,85
54169425,19,84
54169495,96,87
54172410,46,81
54172675,43,88
54173421,678,82
54175254,244,80
54176671,52,83
54176732,221,86
54180426,41,85
54181425,100,84
54181534,103,87
54184410,46,81
54184671,42,88
54185422,757,82
54187225,197,80
54188671,44,83
54188724,222,86
54192425,31,85
54193425,103,84
54193537,98,87
54196410,50,81
54196680,45,88
54197422,82,82
54199225,271,80
54200673,44,83
54200726,30,86
54204425,14,85
54205425,19,84
54205495,96,87
54208411,46,81
54208675,43,88
54209422,517,82
54211225,207,80
54212679,42,83
54212730,222,86
54216425,31,85
54217426,99,84
54217534,98,87
54220411,45,81
54220675,44,88
54221422,79,82
54223225,271,80
54224681,44,83
54224734,30,86
54228425,14,85
54229425,19,84
54229495,96,87
54232410,46,81
54232675,43,88
54233421,664,82
54235225,211,80
54236671,43,83
54236723,221,86
54240425,31,85
54241426,100,84
54241534,98,87
54244410,46,81
54244675,44,88
54245421,83,82
54247225,281,80
54248671,46,83
54248726,30,86
54252425,14,85
54253425,19,84
54253495,99,87
54256410,46,81
54256675,43,88
54257421,744,82
54259225,228,80
54260671,42,83
54260722,222,86
54264425,31,85
54265426,99,84
54265534,98,87
54268411,45,81
54268675,227,72
54269434,522,82
54271225,211,80
54272671,46,83
54272726,221,86
54276425,31,85
54277426,100,84
54277534,98,87
54280411,46,81
54281422,74,82
54283225,272,80
54284671,46,83
54284726,30,86
54288425,14,85
54289426,18,84
54289495,97,87
54292410,46,81
54293422,535,82
54295225,198,80
54296671,44,83
54296724,221,86
54297697,79,88
54300425,31,85
54301426,100,84
54301534,99,87
54304410,46,81
54304675,43,88
54305421,74,82
54307225,276,80
54308671,46,83
54308726,30,86
54312425,14,85
54313425,19,84
54313495,96,87
54316410,46,81
54316675,43,88
54317422,891,82
54319225,219,80
54320675,43,83
54320727,221,86
54324425,40,85
54325426,99,84
54325534,98,87
54328411,45,81
54328675,46,88
54329422,231,82
54331225,272,80
54332694,33,83
54332738,30,86
54336425,14,85
54337425,19,84
54337495,96,87
54340411,46,81
54340675,43,88
54341422,553,82
54343225,203,80
54344671,44,83
54344724,221,86
54348425,31,85
54349426,112,84
54349547,98,87
54352411,46,81
54352675,44,88
54353422,77,82
54355225,283,80
54356673,48,83
54356729,31,86
54360425,14,85
54361425,19,84
54361495,96,87
54364410,46,81
54364675,43,88
54365422,747,82
54367225,199,80
54368671,44,83
54368724,221,86
54372425,31,85
54373426,99,84
54373534,111,87
54376410,48,81
54376678,44,88
54377422,75,82
54379225,284,80
54380674,47,83
54380730,31,86
54384425,14,85
54385425,19,84
54385495,100,87
54388410,46,81
54388679,47,88
54389422,545,82
54391225,242,80
54392688,33,83
54392732,224,86
54396425,32,85
54397425,101,84
54397534,99,87
54400410,46,81
54400675,44,88
54401422,888,82
54403225,197,80
54404671,44,83
54404724,222,86
54408425,31,85
54409426,99,84
54409534,98,87
54412410,46,81
54412675,44,88
54413422,79,82
54415225,271,80
54416674,46,83
54416729,30,86
54420425,14,85
54421425,19,84
54421495,96,87
54424410,46,81
54424675,43,88
54425422,517,82
54427225,197,80
54428671,44,83
54428724,221,86
54432425,31,85
54433426,100,84
54433534,98,87
54436410,46,81
54436675,44,88
54437422,82,82
54439225,282,80
54440671,46,83
54440726,30,86
54444425,14,85
54445426,18,84
54445495,97,87
54448411,45,81
54448675,43,88
54449422,1235,82
54451226,200,80
54452671,42,83
54452722,222,86
54456426,31,85
54457425,104,84
54457538,102,87
54460410,46,81
54460675,44,88
54461422,79,82
54463225,293,80
54464673,49,83
54464731,30,86
54468425,14,85
54469425,19,84
54469495,99,87
54472411,46,81
54472675,43,88
54473422,929,82
54475225,197,80
54476671,44,83
54476724,221,86
54480425,31,85
54481426,100,84
54481534,98,87
54484411,57,81
54484687,44,88
54485422,82,82
54487227,272,80
54488674,46,83
54488729,30,86
54492425,14,85
54493425,19,84
54493495,99,87
54496410,46,81
54496675,43,88
54497421,518,82
54499228,197,80
54500673,44,83
54500726,221,86
54504425,31,85
54505426,100,84
54505534,98,87
54508411,45,81
54508675,228,72
54509433,79,82
54510420,41,88
54511225,271,80
54512671,46,83
54512726,30,86
54516425,14,85
54517425,19,84
54517495,102,87
54520411,57,81
54520671,41,88
54521421,737,82
54523225,201,80
54524672,44,83
54524725,222,86
54528425,31,85
54529426,99,84
54529534,98,87
54532410,46,81
54532675,44,88
54533422,82,82
54535225,280,80
54536695,33,83
54536739,30,86
54540425,14,85
54541425,19,84
54541495,96,87
54544411,46,81
54544675,43,88
54545422,527,82
54547225,197,80
54548671,43,83
54548723,221,86
54552425,31,85
54553425,100,84
54553533,99,87
54556410,46,81
54556675,44,88
54557422,78,82
54559232,287,80
54560671,45,83
54560725,30,86
54564425,15,85
54565426,18,84
54565495,97,87
54568411,45,81
54568675,43,88
54569422,880,82
54571225,200,80
54572671,44,83
54572724,221,86
54576425,31,85
54577426,100,84
54577534,98,87
54580411,46,81
54580675,44,88
54581422,82,82
54583274,271,80
54584673,44,83
54584726,30,86
54588425,14,85
54589425,19,84
54589495,96,87
54592410,46,81
54592675,43,88
54593422,517,82
54595225,228,80
54596671,43,83
54596723,221,86
54600425,31,85
54601426,99,84
54601534,98,87
54604413,46,81
54604677,44,88
54605422,749,82
54607225,208,80
54608671,44,83
54608724,222,86
54612425,31,85
54613425,100,84
54613533,99,87
54616410,46,81
54616675,44,88
54617422,84,82
54619225,270,80
54620674,46,83
54620729,30,86
54624425,15,85
54625425,19,84
54625495,96,87
54628410,60,81
54628688,43,88
54629422,694,82
54631226,202,80
54632671,43,83
54632723,221,86
54636425,31,85
54637426,103,84
54637538,101,87
54640410,46,81
54640678,44,88
54641422,77,82
54643225,274,80
54644673,45,83
54644727,31,86
54648425,14,85
54649425,28,84
54649508,105,87
54652410,46,81
54652675,43,88
54653421,545,82
54655236,202,80
54656684,44,83
54656737,222,86
54660425,31,85
54661426,99,84
54661534,98,87
54664411,46,81
54664685,44,88
54665427,73,82
54667225,274,80
54668673,49,83
54668731,30,86
54672425,14,85
54673425,19,84
54673495,96,87
54676410,46,81
54676675,43,88
54677422,753,82
54679225,208,80
54680671,43,83
54680723,221,86
54684425,31,85
54685426,99,84
54685534,102,87
54688411,45,81
54688679,48,88
54689422,88,82
54691225,270,80
54692671,44,83
54692724,31,86
54696425,14,85
54697425,19,84
54697495,96,87
54700410,46,81
54700675,43,88
54701422,677,82
54703235,212,80
54704672,43,83
54704724,221,86
54708425,31,85
54709428,100,84
54709536,98,87
54712410,46,81
54712675,228,72
54713422,74,82
54715225,281,80
54716673,49,83
54716731,30,86
54719870,62,72
54719967,140,88
54720425,14,85
54721425,19,84
54721495,98,87
54724411,46,81
54724675,44,88
54725422,899,82
54727225,212,80
54728671,44,83
54728724,221,86
54732425,31,85
54733425,100,84
54733533,99,87
54736410,46,81
54736675,44,88
54737422,74,82
54739226,270,80
54740673,44,83
54740726,30,86
54744425,15,85
54745425,19,84
54745495,96,87
54748411,46,81
54748675,43,88
54749422,531,82
54751226,196,80
54752671,42,83
54752722,222,86
54756425,31,85
54757425,100,84
54757533,99,87
54760410,46,81
54760675,44,88
54761422,84,82
54763226,243,80
54764673,45,83
54764727,31,86
54768425,14,85
54769425,19,84
54769495,96,87
54772410,46,81
54772675,43,88
54773422,896,82
54775227,234,80
54776671,44,83
54776724,221,86
54780425,31,85
54781426,100,84
54781534,98,87
54784411,46,81
54784675,45,88
54785422,528,82
54787226,236,80
54788671,46,83
54788726,225,86
54792425,31,85
54793426,99,84
54793534,98,87
54796411,45,81
54796675,44,88
54797422,751,82
54799226,236,80
54800671,46,83
54800726,221,86
54804425,31,85
54805425,100,84
54805533,103,87
54808411,45,81
54808679,48,88
54809422,689,82
54811226,244,80
54812671,46,83
54812726,235,86
54816425,31,85
54817426,99,84
54817534,98,87
54820411,45,81
54820675,44,88
54821422,753,82
54823263,265,80
54824672,45,83
54824726,221,86
54828425,31,85
54829425,100,84
54829533,99,87
54832410,46,81
54832675,44,88
54833421,1247,82
54835225,291,80
54836679,45,83
54836733,221,86
54840425,31,85
54841425,100,84
54841533,99,87
54844411,46,81
54844675,44,88
54845422,820,82
54847225,297,80
54848672,46,83
54848727,229,86
54852425,31,85
54853425,100,84
54853533,99,87
54856418,45,81
54856685,44,88
54857421,664,82
54859225,273,80
54860671,46,83
54860726,221,86
54864425,31,85
54865426,100,84
54865534,98,87
54868410,46,81
54868675,44,88
54869422,753,82
54871225,240,80
54872671,44,83
54872724,221,86
54876425,31,85
54877426,100,84
54877534,111,87
54880411,48,81
54880678,44,88
54881422,519,82
54883225,314,80
54884671,48,83
54884728,224,86
54888425,32,85
54889426,100,84
54889535,98,87
54892411,46,81
54892675,44,88
54893422,898,82
54895225,241,80
54896671,44,83
54896724,221,86
54900425,31,85
54901425,100,84
54901533,99,87
54904410,46,81
54904675,44,88
54905422,528,82
54907225,228,80
54908671,46,83
54908726,221,86
54912425,31,85
54913425,100,84
54913533,99,87
54916411,46,81
54916675,44,88
54917422,535,82
54919225,229,80
54920671,46,83
54920726,221,86
54924425,31,85
54925426,99,84
54925534,98,87
54928410,46,81
54928675,228,72
54929421,518,82
54931225,228,80
54932211,59,88
54932672,56,83
54932736,222,86
54936425,31,85
54937426,99,84
54937534,103,87
54940418,46,81
54940689,44,88
54941435,918,82
54943225,198,80
54944671,45,83
54944725,223,86
54948428,32,85
54949425,101,84
54949534,100,87
54952410,47,81
54952676,45,88
54953421,76,82
54955225,273,80
54956673,46,83
54956728,30,86
54960426,14,85
54961425,19,84
54961495,96,87
54964423,44,81
54964686,43,88
54965421,533,82
54967225,246,80
54968684,45,83
54968738,228,86
54972426,31,85
54973426,109,84
54973544,98,87
54976411,46,81
54976675,44,88
54977422,527,82
54979225,228,80
54980676,45,83
54980730,222,86
54984425,31,85
54985425,100,84
54985533,99,87
54988410,46,81
54988675,42,88
54989422,751,82
54991225,241,80
54992673,46,83
54992728,229,86
54996425,31,85
54997425,100,84
54997533,99,87
55000410,46,81
55000675,59,88
55001422,517,82
55003225,228,80
55004671,105,83
55004785,219,86
55008425,31,85
55009426,103,84
55009538,102,87
55012411,45,81
55012680,45,88
55013422,756,82
55015225,205,80
55016673,45,83
55016727,279,86
55020425,31,85
55021426,100,84
55021534,99,87
55024410,46,81
55024675,44,88
55025424,74,82
55027226,277,80
55028671,49,83
55028729,30,86
55032425,14,85
55033426,18,84
55033497,101,87
55036412,45,81
55036676,43,88
55037424,696,82
55039225,242,80
55040671,44,83
55040724,221,86
55044425,31,85
55045426,147,84
55045581,99,87
55048410,46,81
55048679,48,88
55049422,827,82
55051225,201,80
55052671,49,83
55052729,226,86
55056425,31,85
55057426,100,84
55057534,99,87
55060410,46,81
55060675,44,88
55061422,130,82
55063225,272,80
55064672,45,83
55064726,30,86
55068425,14,85
55069426,18,84
55069503,121,87
55072410,46,81
55072675,43,88
55073421,575,82
55075225,228,80
55076672,43,83
55076724,222,86
55080425,31,85
55081425,100,84
55081534,145,87
55084410,46,81
55084675,44,88
55085421,798,82
55087225,199,80
55088672,45,83
55088726,221,86
55092425,31,85
55093425,100,84
55093533,99,87
55096411,46,81
55096675,44,88
55097422,74,82
55099225,274,80
55100675,44,83
55100728,31,86
55104425,14,85
55105425,19,84
55105495,96,87
55108410,46,81
55108675,43,88
55109422,596,82
55111226,264,80
55112671,44,83
55112724,221,86
55116425,31,85
55117426,99,84
55117534,98,87
55120410,46,81
55120675,44,88
55121422,791,82
55123225,212,80
55124671,44,83
55124724,222,86
55128425,31,85
55129426,99,84
55129534,98,87
55132410,46,81
55132675,229,72
55133433,229,82
55135225,274,80
55136672,46,83
55136727,30,86
55140425,14,85
55141425,19,84
55141495,96,87
55144410,46,81
55145421,926,82
55147241,216,80
55148671,44,83
55148724,221,86
55152425,31,85
55153426,99,84
55153534,98,87
55156411,45,81
55157422,535,82
55159226,198,80
55160671,44,83
55160724,222,86
55164425,31,85
55165425,100,84
55165533,99,87
55168410,46,81
55169422,74,82
55171230,287,80
55172216,87,88
55172671,46,83
55172726,30,86
55176425,14,85
55177426,18,84
55177496,98,87
55180412,46,81
55180676,43,88
55181422,795,82
55183225,207,80
55184671,44,83
55184724,221,86
55188425,31,85
55189426,123,84
55189558,100,87
55192411,49,81
55192683,44,88
55193421,99,82
55195227,287,80
55196671,46,83
55196726,33,86
55200425,14,85
55201426,18,84
55201495,97,87
55204411,45,81
55204675,43,88
55205422,534,82
55207225,234,80
55208671,44,83
55208724,221,86
55212425,31,85
55213426,103,84
55213537,99,87
55216410,46,81
55216679,45,88
55217422,1529,82
55219225,174,80
55220682,59,83
55220750,226,86
55224425,31,85
55225425,100,84
55225533,101,87
55228410,46,81
55228675,44,88
55229422,74,82
55231225,300,80
55232671,44,83
55232724,31,86
55236425,14,85
55237425,28,84
55237508,105,87
55240411,46,81
55240675,43,88
55241421,925,82
55243225,191,80
55244671,43,83
55244723,221,86
55248425,31,85
55249426,99,84
55249534,101,87
55252410,46,81
55252675,44,88
55253422,74,82
55255226,229,80
55256691,35,83
55256736,31,86
55260425,15,85
55261425,19,84
55261495,96,87
55264410,46,81
55264675,43,88
55265422,517,82
55267226,219,80
55268671,43,83
55268723,221,86
55272425,31,85
55273425,100,84
55273534,98,87
55276410,46,81
55276675,44,88
55277421,93,82
55279226,233,80
55280672,45,83
55280726,30,86
55284425,14,85
55285425,19,84
55285495,96,87
55288410,46,81
55288675,43,88
55289421,734,82
55291227,236,80
55292673,46,83
55292728,221,86
55296425,31,85
55297425,100,84
55297533,99,87
55300411,46,81
55300675,44,88
55301422,531,82
55303226,222,80
55304671,44,83
55304724,222,86
55308425,31,85
55309425,100,84
55309533,99,87
55312411,45,81
55312675,44,88
55313425,877,82
55315226,293,80
55316671,46,83
55316726,221,86
55320425,31,85
55321426,99,84
55321534,98,87
55324411,45,81
55324675,44,88
55325422,534,82
55327226,167,80
55328671,46,83
55328726,221,86
55332425,31,85
55333425,100,84
55333533,103,87
55336410,46,81
55336680,44,88
55337422,74,82
55339227,309,80
55340672,44,83
55340725,17,86
55344425,16,85
55345426,18,84
55345495,119,87
55348412,45,81
55348676,43,88
55349422,771,82
55351225,199,80
55352671,44,83
55352724,221,86
55356425,31,85
55357425,100,84
55357533,99,87
55360410,46,81
55360675,44,88
55361422,74,82
55363225,270,80
55364694,33,83
55364738,30,86
55368425,14,85
55369425,19,84
55369495,96,87
55372410,46,81
55372675,227,72
55373433,737,82
55375225,230,80
55376671,44,83
55376724,221,86
55380425,31,85
55380943,48,88
55381426,100,84
55381534,112,87
55384411,47,81
55384678,44,88
55385422,675,82
55387225,202,80
55388671,48,83
55388728,224,86
55392425,36,85
55393425,105,84
55393538,99,87
55396410,51,81
55396679,44,88
55397422,82,82
55399225,280,80
55400674,45,83
55400728,30,86
55404425,14,85
55405425,19,84
55405495,96,87
55408410,46,81
55408675,43,88
55409422,743,82
55411226,202,80
55412671,43,83
55412723,226,86
55416425,35,85
55417426,103,84
55417537,99,87
55420411,45,81
55420675,44,88
55421422,78,82
55423226,284,80
55424684,50,83
55424743,30,86
55428425,14,85
55429425,19,84
55429495,96,87
55432411,46,81
55432675,43,88
55433421,518,82
55435226,178,80
55436671,44,83
55436724,221,86
55440425,31,85
55441425,100,84
55441533,99,87
55444410,46,81
55444675,44,88
55445421,74,82
55447226,242,80
55448671,46,83
55448726,30,86
55452425,15,85
55453425,19,84
55453495,96,87
55456410,46,81
55456675,43,88
55457421,886,82
55459225,288,80
55460671,44,83
55460724,221,86
55464425,31,85
55465426,99,84
55465534,98,87
55468411,45,81
55468675,44,88
55469422,752,82
55471228,186,80
55472672,46,83
55472727,221,86
55476425,31,85
55477426,100,84
55477534,98,87
55480411,46,81
55480675,45,88
55481422,82,82
55483225,292,80
55484671,44,83
55484724,34,86
55488425,14,85
55489426,18,84
55489495,97,87
55492412,45,81
55492676,43,88
55493422,539,82
55495226,185,80
55496671,48,83
55496728,225,86
55500425,31,85
55501426,99,84
55501534,101,87
55504411,46,81
55504675,44,88
55505422,74,82
55507225,289,80
55508673,48,83
55508729,31,86
55512425,14,85
55513425,19,84
55513495,96,87
55516410,46,81
55516675,43,88
55517421,765,82
55519230,221,80
55520671,44,83
55520724,221,86
55524425,31,85
55525426,100,84
55525534,98,87
55528411,45,81
55528675,46,88
55529422,231,82
55531225,274,80
55532675,46,83
55532730,30,86
55536425,14,85
55537425,19,84
55537495,96,87
55540410,46,81
55540675,43,88
55541422,677,82
55543234,210,80
55544672,44,83
55544725,222,86
55548425,31,85
55549426,99,84
55549534,98,87
55552410,46,81
55552675,44,88
55553422,74,82
55555228,270,80
55556686,44,83
55556739,30,86
55560425,14,85
55561425,19,84
55561495,96,87
55564411,46,81
55564675,43,88
55565422,535,82
55567244,188,80
55568671,44,83
55568724,221,86
55572425,31,85
55573425,100,84
55573534,98,87
55576410,46,81
55576675,44,88
55577421,74,82
55579225,270,80
55580671,44,83
55580724,17,86
55584425,15,85
55585426,18,84
55585495,97,87
55588411,45,81
55588675,227,72
55589434,742,82
55591225,242,80
55592691,43,83
55592743,231,86
55596425,31,85
55597425,100,84
55597533,99,87
55600410,46,81
55601422,528,82
55603231,200,80
55604672,46,83
55604727,221,86
55608425,31,85
55609426,99,84
55609534,98,87
55612410,46,81
55613422,82,82
55615225,271,80
55616674,46,83
55616729,30,86
55620425,14,85
55621425,19,84
55621495,96,87
55624412,45,81
55625422,900,82
55627225,197,80
55628671,44,83
55628724,221,86
55632425,31,85
55633425,100,84
55633533,99,87
55636410,50,81
55637422,83,82
55639225,276,80
55640673,45,83
55640727,31,86
55644425,15,85
55645425,19,84
55645495,96,87
55648410,46,81
55649422,517,82
55651225,207,80
55652671,44,83
55652724,221,86
55655716,78,88
55656425,31,85
55657426,100,84
55657535,103,87
55660410,46,81
55660679,52,88
55661422,82,82
55663225,294,80
55664673,44,83
55664726,30,86
55668425,14,85
55669435,18,84
55669509,104,87
55672410,60,81
55672689,43,88
55673422,1506,82
55675225,186,80
55676672,43,83
55676724,232,86
55680425,31,85
55681426,100,84
55681534,98,87
55684411,45,81
55684675,44,88
55685422,756,82
55687225,285,80
55688671,44,83
55688724,222,86
55692425,31,85
55693425,100,84
55693533,99,87
55696411,46,81
55696675,44,88
55697422,801,82
55699227,201,80
55700671,44,83
55700724,222,86
55704425,31,85
55705426,99,84
55705534,98,87
55708410,46,81
55708675,44,88
55709422,74,82
55711225,277,80
55712671,46,83
55712726,30,86
55716425,15,85
55717425,19,84
55717495,96,87
55720410,46,81
55720686,84,72
55721221,139,88
55721421,589,82
55723225,236,80
55724681,44,83
55724734,221,86
55728425,31,85
55729426,99,84
55729534,99,87
55732410,46,81
55732675,44,88
55733422,934,82
55735225,217,80
55736672,45,83
55736726,221,86
55740425,31,85
55741426,100,84
55741534,98,87
55744410,46,81
55744675,44,88
55745422,89,82
55747225,268,80
55748671,45,83
55748725,30,86
55752425,14,85
55753426,18,84
55753495,97,87
55756412,45,81
55756676,43,88
55757422,788,82
55759225,208,80
55760671,43,83
55760723,221,86
55764425,31,85
55765426,99,84
55765534,145,87
55768410,46,81
55768675,44,88
55769422,82,82
55771225,264,80
55772671,46,83
55772726,30,86
55776425,15,85
55777456,44,84
55777508,108,87
55780410,46,81
55780675,43,88
55781421,584,82
55783225,239,80
55784671,43,83
55784723,221,86
55788425,31,85
55789426,112,84
55789547,99,87
55792410,46,81
55792675,44,88
55793422,929,82
55795225,191,80
55796672,46,83
55796727,221,86
55800425,31,85
55801457,116,84
55801582,98,87
55804410,46,81
55804675,44,88
55805430,90,82
55807225,286,80
55808671,46,83
55808726,30,86
55812425,14,85
55813426,19,84
55813497,117,87
55816411,46,81
55816675,43,88
55817423,575,82
55819225,225,80
55820672,44,83
55820725,229,86
55824425,31,85
55825426,100,84
55825534,99,87
55828410,46,81
55828675,44,88
55829435,527,82
55831225,215,80
55832671,46,83
55832726,221,86
55836425,31,85
55837426,100,84
55837534,98,87
55840410,46,81
55840675,44,88
55841422,79,82
55843225,263,80
55844673,45,83
55844727,31,86
55848425,14,85
55849426,18,84
55849497,96,87
55852410,46,81
55852675,43,88
55853425,882,82
55855226,246,80
55856683,43,83
55856734,236,86
55860425,31,85
55861426,100,84
55861534,99,87
55864411,45,81
55864675,228,72
55865422,526,82
55867232,202,80
55867681,35,88
55868671,44,83
55868724,222,86
55872425,31,85
55873428,100,84
55873536,99,87
55876411,46,81
55876675,44,88
55877422,74,82
55879225,286,80
55880671,45,83
55880725,30,86
55884425,14,85
55885426,18,84
55885497,118,87
55888411,48,81
55888678,43,88
55889421,764,82
55891225,229,80
55892671,45,83
55892725,225,86
55896425,32,85
55897431,101,84
55897540,99,87
55900411,45,81
55900675,44,88
55901423,527,82
55903225,204,80
55904671,44,83
55904724,222,86
55908425,31,85
55909427,100,84
55909535,102,87
55912411,45,81
55912680,44,88
55913423,82,82
55915225,275,80
55916675,44,83
55916728,16,86
55920425,14,85
55921426,18,84
55921500,97,87
55924410,46,81
55924675,45,88
55925423,1026,82
55927225,238,80
55928671,43,83
55928723,221,86
55932425,31,85
55933426,99,84
55933534,98,87
55936411,45,81
55936675,44,88
55937422,522,82
55939225,222,80
55940671,44,83
55940724,280,86
55944425,31,85
55945425,100,84
55945533,99,87
55948411,46,81
55948675,44,88
55949422,742,82
55951225,213,80
55952671,45,83
55952725,282,86
55956425,32,85
55957426,100,84
55957535,99,87
55960411,47,81
55960676,45,88
55961422,94,82
55963225,268,80
55964673,49,83
55964731,30,86
55968425,14,85
55969425,19,84
55969495,96,87
55972410,60,81
55972689,43,88
55973422,524,82
55975225,243,80
55976680,43,83
55976732,286,86
55980425,31,85
55981426,109,84
55981543,102,87
55984411,45,81
55984679,44,88
55985422,686,82
55987225,198,80
55988671,46,83
55988726,277,86
55992425,31,85
55993426,97,84
55993531,103,87
55996411,45,81
55996679,106,88
55997422,74,82
55999225,285,80
56000701,93,83
56000804,17,86
56004425,14,85
56005425,19,84
56005495,100,87
56008410,46,81
56008675,99,88
56009422,1464,82
56011240,224,80
56012676,68,83
56012753,221,86
56016425,31,85
56017425,100,84
56017533,98,87
56020410,46,81
56020693,58,88
56021422,580,82
56023225,274,80
56024705,61,83
56024775,232,86
56028425,31,85
56029426,99,84
56029534,98,87
56032411,45,81
56032675,59,88
56033422,754,82
56035225,191,80
56036672,57,83
56036738,221,86
56040425,31,85
56041425,100,84
56041533,99,87
56044411,46,81
56044676,42,88
56045423,74,82
56047225,277,80
56048712,71,83
56048792,16,86
56052425,14,85
56053425,19,84
56053495,96,87
56056411,46,81
56056675,43,88
56057421,687,82
56059225,222,80
56060671,44,83
56060724,280,86
56064425,31,85
56065426,100,84
56065534,98,87
56068410,46,81
56068675,228,72
56069435,516,82
56071225,250,80
56072671,46,83
56072726,221,86
56076425,31,85
56077426,100,84
56077535,98,87
56080411,46,81
56081425,744,82
56083225,191,80
56084671,46,83
56084726,221,86
56088425,31,85
56089426,100,84
56089534,98,87
56092410,46,81
56093431,76,82
56095225,288,80
56096671,46,83
56096726,30,86
56100425,14,85
56101425,19,84
56101513,119,87
56104410,46,81
56105422,592,82
56107247,243,80
56108671,55,83
56108735,221,86
56109197,89,88
56112425,31,85
56113426,99,84
56113534,131,87
56116411,46,81
56116675,43,88
56117422,936,82
56119225,216,80
56120671,46,83
56120726,221,86
56124425,31,85
56125426,99,84
56125534,98,87
56128410,46,81
56128675,44,88
56129422,82,82
56131225,263,80
56132671,44,83
56132724,31,86
56136425,15,85
56137425,19,84
